TCR_id,labels,preds
2300,2,0.052698411_0.373080045_0.574221611
2465,0,0.280181646_0.699817896_0.020000454
1382,1,0.074790515_0.627676249_0.297533274
2040,1,0.000125679_0.999465764_0.000408542
1177,1,0.001976171_0.973595500_0.024428358
2222,2,0.072197460_0.459068269_0.468734324
1806,1,0.000980677_0.998806000_0.000213377
2443,0,0.781928122_0.179003924_0.039067890
2016,1,0.000428836_0.999392271_0.000178782
1259,1,0.008111534_0.844177425_0.147711053
2176,2,0.050133083_0.415165126_0.534701765
1644,1,0.018702354_0.935026824_0.046270888
1315,1,0.002267580_0.994570792_0.003161553
1703,1,0.000774894_0.988673747_0.010551371
1389,1,0.000113317_0.999806464_0.000080239
1908,1,0.000112662_0.999528885_0.000358385
1429,1,0.000094509_0.997737408_0.002168061
2270,2,0.002988670_0.002660633_0.994350672
1347,1,0.041265663_0.487846464_0.470887870
1851,1,0.006064170_0.933736444_0.060199428
2001,1,0.052552391_0.638450265_0.308997363
2201,2,0.005510373_0.003243379_0.991246283
2225,2,0.000028630_0.000087978_0.999883413
1893,1,0.000774397_0.998331130_0.000894453
1715,1,0.001638910_0.802120805_0.196240306
2316,2,0.000148122_0.000537450_0.999314427
1436,1,0.004102023_0.994432628_0.001465400
2082,2,0.000899983_0.000349763_0.998750210
1406,1,0.132889315_0.552905977_0.314204752
2195,2,0.000751255_0.003370489_0.995878220
1544,1,0.013579721_0.943522871_0.042897411
2471,0,0.875846028_0.121945120_0.002208915
1588,1,0.010198701_0.979751647_0.010049681
2214,2,0.009874542_0.136429772_0.853695631
1381,1,0.016612465_0.395877212_0.587510347
2151,2,0.005800234_0.014068330_0.980131447
1086,1,0.109177932_0.371127248_0.519694865
1866,1,0.003511939_0.995901525_0.000586445
2307,2,0.023442866_0.121033415_0.855523646
1340,1,0.003635009_0.995922804_0.000442117
1037,1,0.000578976_0.998154342_0.001266674
1593,1,0.169865608_0.824373424_0.005760962
2122,2,0.000052560_0.000701236_0.999246240
1763,1,0.010860062_0.977439761_0.011700135
2296,2,0.068249919_0.126778781_0.804971337
1126,1,0.051647991_0.924926281_0.023425641
2057,1,0.009289515_0.987909913_0.002800470
1318,1,0.235722780_0.589380443_0.174896777
1335,1,0.014035509_0.775982738_0.209981725
1631,1,0.002156553_0.992842555_0.005000859
1922,1,0.000704743_0.996673226_0.002621984
2262,2,0.000400445_0.004549769_0.995049775
2160,2,0.001550075_0.003462909_0.994987011
1387,1,0.333319604_0.542012334_0.124668017
2252,2,0.005427489_0.000456138_0.994116306
1224,1,0.000851227_0.998084545_0.001064338
1811,1,0.000932928_0.998921394_0.000145779
1127,1,0.004602505_0.975170314_0.020227157
1666,1,0.005839476_0.802721381_0.191439122
2130,2,0.017420867_0.309950024_0.672629118
1468,1,0.056675754_0.727396667_0.215927571
2293,2,0.000380980_0.017696671_0.981922388
1120,1,0.006838791_0.978932202_0.014228947
1374,1,0.005145658_0.983786643_0.011067731
1714,1,0.006261087_0.987078071_0.006660921
1917,1,0.066593230_0.928919852_0.004486945
1983,1,0.005115985_0.990888953_0.003995097
1294,1,0.002435944_0.427964896_0.569599092
1267,1,0.000217730_0.983973444_0.015808871
2178,2,0.005814694_0.006223422_0.987961829
1399,1,0.015397579_0.975881040_0.008721360
1739,1,0.076040886_0.886008680_0.037950329
1661,1,0.001005383_0.993778348_0.005216266
1803,1,0.000960816_0.998679817_0.000359290
1094,1,0.036523201_0.867587686_0.095889062
2439,0,0.805889726_0.126163036_0.067947164
1096,1,0.000912810_0.936868906_0.062218264
1639,1,0.157114461_0.748795450_0.094090149
1689,1,0.000538369_0.997620881_0.001840759
2148,2,0.000224446_0.000062642_0.999712884
1540,1,0.010742007_0.963140607_0.026117396
1936,1,0.096963145_0.221890971_0.681145847
2291,2,0.016611723_0.070598982_0.912789226
1188,1,0.008636534_0.984935820_0.006427566
1780,1,0.120036148_0.853347659_0.026616171
1328,1,0.000703242_0.999038696_0.000258104
1312,1,0.094311118_0.705140591_0.200548276
1556,1,0.000571783_0.998157203_0.001270993
2153,2,0.017429903_0.008036085_0.974534094
1747,1,0.013320899_0.774687529_0.211991474
1390,1,0.001039235_0.998545885_0.000414987
1061,1,0.029936453_0.950351775_0.019711839
1910,1,0.000177254_0.999365270_0.000457424
1809,1,0.001291453_0.998480141_0.000228382
2054,1,0.006100569_0.990207493_0.003691991
1428,1,0.000146691_0.999486208_0.000367154
1640,1,0.079720877_0.713103175_0.207175881
1899,1,0.000975920_0.996854782_0.002169351
1814,1,0.000201282_0.999445021_0.000353697
1421,1,0.001844608_0.997176766_0.000978567
1949,1,0.003886637_0.980430126_0.015683344
1276,1,0.000029200_0.998986185_0.000984609
1736,1,0.008932346_0.984217644_0.006850088
1117,1,0.000309868_0.996092498_0.003597524
1266,1,0.169887349_0.827121437_0.002991101
1824,1,0.000118837_0.999455869_0.000425335
2114,2,0.000223194_0.001084908_0.998691857
2059,1,0.002243742_0.991752803_0.006003473
1876,1,0.033248994_0.942709804_0.024041150
1558,1,0.000577236_0.998515785_0.000907030
1457,1,0.000096440_0.999238372_0.000665099
2320,2,0.317574173_0.007052657_0.675373197
1854,1,0.000499651_0.996398330_0.003101892
1364,1,0.000030473_0.999747217_0.000222248
1779,1,0.119395994_0.728818834_0.151785150
2329,2,0.002824595_0.137949780_0.859225631
1330,1,0.021271309_0.905086517_0.073642172
1694,1,0.003968236_0.443874389_0.552157402
1519,1,0.000114829_0.999622345_0.000262724
1671,1,0.228552356_0.743147254_0.028300468
2254,2,0.011491227_0.006069671_0.982439041
1818,1,0.000424688_0.999408484_0.000166773
1403,1,0.000708421_0.997624695_0.001666854
1251,1,0.000063426_0.999560535_0.000376064
2215,2,0.285540164_0.624733031_0.089726835
1925,1,0.002209266_0.997370720_0.000419890
1603,1,0.001809791_0.986004293_0.012185907
1577,1,0.000368467_0.999297976_0.000333540
1916,1,0.009364829_0.987525582_0.003109619
1100,1,0.097109988_0.540248156_0.362641811
1325,1,0.000638088_0.997565389_0.001796513
2070,1,0.154082149_0.700025320_0.145892546
1512,1,0.001315608_0.602106214_0.396578133
1746,1,0.003974177_0.955394268_0.040631652
1912,1,0.006101533_0.907531917_0.086366616
2208,2,0.005414211_0.298993319_0.695592463
1241,1,0.004008866_0.993254244_0.002736993
2234,2,0.000735993_0.003393735_0.995870292
1573,1,0.015261351_0.373444110_0.611294568
2058,1,0.015269665_0.976475477_0.008254863
2171,2,0.070691951_0.123962976_0.805345058
1222,1,0.000862896_0.995905638_0.003231426
2446,0,0.991181970_0.003085424_0.005732572
2094,2,0.000702764_0.000484999_0.998812199
1760,1,0.114954039_0.768952847_0.116093107
1697,1,0.001387642_0.994620800_0.003991646
1146,1,0.000382952_0.999470532_0.000146548
1559,1,0.069754481_0.210998878_0.719246626
2029,1,0.006845444_0.967520058_0.025634576
2308,2,0.001039565_0.004412356_0.994548023
1533,1,0.000166375_0.997372866_0.002460800
2023,1,0.001699821_0.998017311_0.000282954
1695,1,0.019352676_0.477096736_0.503550589
1611,1,0.000231625_0.998848677_0.000919673
2017,1,0.000871426_0.995827615_0.003300953
1189,1,0.018415045_0.472869813_0.508715093
2045,1,0.008360014_0.959532261_0.032107677
2224,2,0.000213943_0.000318118_0.999467909
1495,1,0.003659533_0.986051023_0.010289483
2056,1,0.000355522_0.998620749_0.001023790
2008,1,0.000758397_0.997603834_0.001637841
1583,1,0.028186798_0.578081906_0.393731326
1386,1,0.375759959_0.360017657_0.264222354
1757,1,0.014972424_0.931652009_0.053375531
2467,0,0.945173562_0.052672755_0.002153801
1652,1,0.204346046_0.703455925_0.092198081
1946,1,0.113265991_0.664442539_0.222291410
2272,2,0.002630225_0.012757551_0.984612286
2031,1,0.001116856_0.998748183_0.000134944
2014,1,0.006874917_0.992218733_0.000906340
1731,1,0.293757230_0.655200362_0.051042482
1168,1,0.001251474_0.997662902_0.001085598
1157,1,0.000591158_0.999181926_0.000226859
1510,1,0.020213896_0.963684082_0.016102104
1892,1,0.000814763_0.998225749_0.000959523
1896,1,0.002441235_0.993840933_0.003717888
1031,1,0.000533653_0.997163236_0.002303179
1653,1,0.052037653_0.900834203_0.047128119
2102,2,0.013207055_0.020474121_0.966318846
1115,1,0.003622956_0.964612603_0.031764463
1366,1,0.001096751_0.998489261_0.000413968
2470,0,0.987284720_0.009676641_0.003038637
2434,0,0.982194066_0.006224478_0.011581453
2165,2,0.006876526_0.008332835_0.984790623
1392,1,0.000125921_0.999455869_0.000418235
1238,1,0.016947189_0.965055645_0.017997134
1063,1,0.000049125_0.999185860_0.000765085
1246,1,0.000133462_0.999479353_0.000387220
2309,2,0.109895498_0.449218810_0.440885693
2092,2,0.039660987_0.392227650_0.568111420
2015,1,0.000094931_0.997779548_0.002125586
1071,1,0.526447237_0.188426346_0.285126448
1501,1,0.532574654_0.451312065_0.016113333
1460,1,0.002778049_0.994476259_0.002745758
1158,1,0.001014849_0.998857260_0.000127922
2085,2,0.000368902_0.017082447_0.982548594
1467,1,0.038456120_0.178549528_0.782994390
2028,1,0.167992547_0.826213717_0.005793854
1929,1,0.000317361_0.998871624_0.000811070
2078,2,0.118781723_0.786767125_0.094451204
1028,1,0.012463880_0.971813858_0.015722258
1439,1,0.018573664_0.948683023_0.032743361
1293,1,0.003215647_0.372912914_0.623871386
1762,1,0.003890693_0.876510441_0.119598866
1627,1,0.064216316_0.869077146_0.066706598
2305,2,0.201219842_0.025975646_0.772804499
1310,1,0.004320731_0.992391765_0.003287539
1286,1,0.002621954_0.996873438_0.000504616
1765,1,0.011936069_0.822226822_0.165837094
1138,1,0.000625605_0.997843504_0.001530877
1111,1,0.010516845_0.984658480_0.004824723
2156,2,0.002783674_0.009343603_0.987872720
1236,1,0.001462583_0.998377442_0.000159941
1333,1,0.112354934_0.812696338_0.074948609
2079,2,0.003652103_0.732105613_0.264242202
1831,1,0.001159268_0.997607827_0.001232902
1517,1,0.002054197_0.997729003_0.000216793
2024,1,0.001319565_0.998434484_0.000245950
1849,1,0.079993293_0.876550913_0.043455817
1362,1,0.294193298_0.655708730_0.050097961
1954,1,0.255722135_0.591321707_0.152956098
2198,2,0.011484770_0.005979156_0.982536077
1741,1,0.009812723_0.978647232_0.011540012
1952,1,0.057322614_0.727857590_0.214819774
2458,0,0.984742165_0.003145360_0.012112489
1270,1,0.426474094_0.293814212_0.279711694
1790,1,0.000366265_0.999511480_0.000122307
1485,1,0.162713408_0.201744080_0.635542572
2075,2,0.219268203_0.492021829_0.288710028
1979,1,0.082989804_0.914358258_0.002652005
2209,2,0.004646587_0.213717997_0.781635404
1511,1,0.000556289_0.996959090_0.002484557
2007,1,0.001010880_0.997565866_0.001423198
1054,1,0.000759835_0.997588038_0.001652228
1742,1,0.055983577_0.934438825_0.009577554
1672,1,0.002975342_0.982776880_0.014247775
1771,1,0.063433394_0.919958770_0.016607866
1133,1,0.000056054_0.999550998_0.000392991
1569,1,0.002033506_0.973583102_0.024383381
1610,1,0.037803382_0.960158050_0.002038579
1705,1,0.534939706_0.417858958_0.047201283
1886,1,0.009522788_0.897199392_0.093277827
2279,2,0.024588443_0.001245827_0.974165678
1323,1,0.001621612_0.798450530_0.199927852
1802,1,0.001280142_0.998512566_0.000207269
1942,1,0.136135906_0.499844790_0.364019305
1048,1,0.000349030_0.999338925_0.000311999
2064,1,0.001852999_0.993165791_0.004981237
1654,1,0.032493889_0.083555996_0.883950114
2271,2,0.004406786_0.013598233_0.981995046
1852,1,0.000904605_0.996549368_0.002545934
1434,1,0.000088924_0.999645591_0.000265536
1911,1,0.037039697_0.804251373_0.158708975
1479,1,0.204697341_0.528722823_0.266579866
2030,1,0.001539276_0.997529089_0.000931751
2479,0,0.720841467_0.261622995_0.017535606
1744,1,0.000743714_0.998260915_0.000995373
1247,1,0.000836828_0.962509394_0.036653850
1901,1,0.004499209_0.992473125_0.003027739
1786,1,0.000786234_0.997409642_0.001804067
1686,1,0.003459656_0.995143056_0.001397342
1354,1,0.003744273_0.995644450_0.000611220
1397,1,0.001069883_0.996322274_0.002607819
2476,0,0.974233568_0.017326834_0.008439642
2451,0,0.883600950_0.059025522_0.057373572
2454,0,0.987334251_0.010451446_0.002214320
1123,1,0.009126929_0.987059712_0.003813357
2449,0,0.967688501_0.028973959_0.003337525
2276,2,0.007079465_0.008493779_0.984426796
2202,2,0.163371578_0.187594548_0.649033904
1044,1,0.002554514_0.993273973_0.004171469
2129,2,0.234164357_0.547751844_0.218083769
1756,1,0.005304105_0.895191133_0.099504814
2098,2,0.143826693_0.207067549_0.649105787
2200,2,0.000398806_0.004672263_0.994928956
1419,1,0.000909050_0.998618126_0.000472817
1125,1,0.000274089_0.988736808_0.010989150
2427,0,0.812560439_0.152334481_0.035105117
1994,1,0.002317573_0.900870442_0.096812040
1047,1,0.047296159_0.912488699_0.040215172
2478,0,0.889133692_0.059510212_0.051356189
1345,1,0.002474315_0.993820727_0.003704945
1701,1,0.000067637_0.999624968_0.000307314
1407,1,0.178744465_0.410486579_0.410768926
2019,1,0.000981570_0.998810887_0.000207594
1430,1,0.000902373_0.997476399_0.001621175
1523,1,0.013111241_0.979237199_0.007651589
1702,1,0.001626651_0.981863976_0.016509427
1490,1,0.004404258_0.984209776_0.011385989
1320,1,0.000446528_0.998772323_0.000781164
1337,1,0.328019470_0.597462595_0.074517876
1342,1,0.181553796_0.691573620_0.126872629
1471,1,0.009602414_0.871918440_0.118479051
1395,1,0.009994484_0.989320517_0.000684979
2166,2,0.003194878_0.114764318_0.882040739
1252,1,0.000040072_0.999746978_0.000212931
1474,1,0.052015759_0.607528508_0.340455681
1635,1,0.005885629_0.990483761_0.003630556
1156,1,0.055963017_0.915808916_0.028228046
1102,1,0.557473660_0.276219130_0.166307166
1420,1,0.001300743_0.998448610_0.000250618
1844,1,0.013975520_0.976401627_0.009622838
1926,1,0.000096378_0.999238372_0.000665286
1667,1,0.291931182_0.629013777_0.079054937
1855,1,0.000284036_0.999362409_0.000353572
1085,1,0.066002391_0.274487674_0.659509897
2282,2,0.302165449_0.264923453_0.432911128
1338,1,0.063812502_0.917298317_0.018889161
2142,2,0.000046800_0.000032050_0.999921203
2136,2,0.000178943_0.000446278_0.999374807
1351,1,0.001032116_0.996749043_0.002218924
1112,1,0.001056058_0.988865912_0.010077994
2306,2,0.003236209_0.117829807_0.878933966
1051,1,0.001340985_0.998442113_0.000216823
1135,1,0.002190267_0.997548997_0.000260829
1225,1,0.000389438_0.998647511_0.000963132
1359,1,0.000775083_0.995951653_0.003273315
1248,1,0.000870751_0.998094380_0.001034888
2034,1,0.000113101_0.999807417_0.000079539
1657,1,0.323075235_0.176453501_0.500471175
1249,1,0.001200593_0.998609781_0.000189684
1477,1,0.164978430_0.786111712_0.048909862
1997,1,0.091360226_0.847415984_0.061223768
1046,1,0.012282808_0.939036429_0.048680678
1176,1,0.209532499_0.576195836_0.214271605
2182,2,0.000119860_0.000134223_0.999745905
1680,1,0.001229030_0.997099757_0.001671224
1883,1,0.219690919_0.616544664_0.163764372
2264,2,0.020123081_0.858246267_0.121630616
1783,1,0.000088291_0.998518169_0.001393521
1711,1,0.094775826_0.762956381_0.142267823
1733,1,0.000048127_0.999207199_0.000744759
2065,1,0.000741361_0.999121726_0.000136923
2068,1,0.001334595_0.994988620_0.003676697
2138,2,0.002178042_0.016513592_0.981308401
1418,1,0.001101080_0.998762727_0.000136173
1590,1,0.048370291_0.684942603_0.266687095
1344,1,0.003117768_0.982669830_0.014212441
2042,1,0.009977091_0.989350379_0.000672448
1273,1,0.000229435_0.995387018_0.004383511
1169,1,0.080362916_0.578135371_0.341501713
1129,1,0.001034862_0.998545289_0.000419854
1678,1,0.064210743_0.852600098_0.083189182
2473,0,0.985245883_0.012372692_0.002381391
2239,2,0.000224227_0.000063949_0.999711812
1082,1,0.079855673_0.794330597_0.125813708
1375,1,0.000946079_0.995811224_0.003242668
2217,2,0.002076113_0.049196385_0.948727548
1870,1,0.002310181_0.990439415_0.007250412
1835,1,0.012483404_0.980806470_0.006710142
1262,1,0.083591402_0.757762671_0.158645883
1235,1,0.000478094_0.999433458_0.000088422
1264,1,0.000360862_0.999161005_0.000478049
2258,2,0.010276918_0.038874939_0.950848162
1820,1,0.000318693_0.999392271_0.000289039
1223,1,0.000390556_0.998541236_0.001068249
1612,1,0.005683950_0.991037488_0.003278502
1499,1,0.051708136_0.902928531_0.045363240
1643,1,0.001352358_0.949789703_0.048857983
1104,1,0.016462842_0.921920776_0.061616406
1730,1,0.006469565_0.741739273_0.251791120
1934,1,0.044895686_0.951322079_0.003782228
1761,1,0.153097779_0.502987325_0.343914896
2190,2,0.328844160_0.260438293_0.410717517
1448,1,0.003705952_0.994119406_0.002174634
1305,1,0.051875576_0.919026077_0.029098408
1900,1,0.000554503_0.998354852_0.001090675
1923,1,0.000236556_0.999025464_0.000738008
1578,1,0.001055702_0.998557866_0.000386439
2062,1,0.165400594_0.725378335_0.109221071
1532,1,0.070763126_0.859516680_0.069720089
1931,1,0.000208150_0.999040663_0.000751090
1514,1,0.000259092_0.998884857_0.000855997
1853,1,0.004160281_0.992894113_0.002945544
1433,1,0.000144285_0.999528289_0.000327420
2233,2,0.000046755_0.000032719_0.999920487
2284,2,0.002261932_0.017146863_0.980591238
1035,1,0.024241984_0.896182537_0.079575509
1595,1,0.000884204_0.995796442_0.003319317
2169,2,0.006860702_0.014284926_0.978854418
2435,0,0.970393240_0.016843338_0.012763463
1932,1,0.223446950_0.702637851_0.073915154
1898,1,0.001051277_0.997403204_0.001545430
1408,1,0.065084122_0.884088159_0.050827745
2314,2,0.228610903_0.140763074_0.630626082
1464,1,0.008306243_0.942194283_0.049499493
2248,2,0.005839639_0.014563380_0.979596972
1958,1,0.037178408_0.947072566_0.015749086
2273,2,0.004126094_0.009373540_0.986500323
1303,1,0.010234507_0.298122108_0.691643417
1506,1,0.005930083_0.993538678_0.000531243
2173,2,0.000806933_0.021203848_0.977989256
2158,2,0.065575384_0.114146948_0.820277631
1718,1,0.000774920_0.997214019_0.002011069
2022,1,0.000914019_0.998760104_0.000325837
1289,1,0.003081299_0.954749227_0.042169500
1462,1,0.007054386_0.962173223_0.030772433
2101,2,0.016138028_0.016993338_0.966868579
1827,1,0.000312072_0.998900890_0.000786938
2181,2,0.221759200_0.345322758_0.432918042
1647,1,0.004705461_0.956740975_0.038553644
2285,2,0.224948689_0.348292172_0.426759124
1560,1,0.000207265_0.995103598_0.004689182
2280,2,0.068502374_0.606411397_0.325086176
2121,2,0.001466725_0.002820648_0.995712638
2055,1,0.000396503_0.998931825_0.000671603
1903,1,0.000034322_0.999816597_0.000149108
2066,1,0.002400720_0.997247159_0.000352077
1245,1,0.000314475_0.999401689_0.000283765
2113,2,0.000031341_0.000060437_0.999908209
1637,1,0.064561643_0.454075366_0.481362998
1353,1,0.030762054_0.954672813_0.014565089
2229,2,0.000233986_0.000223109_0.999542952
1472,1,0.071138032_0.061965354_0.866896570
1879,1,0.003156100_0.955423951_0.041419912
1881,1,0.027383585_0.909928024_0.062688433
1884,1,0.000496575_0.997557640_0.001945745
2472,0,0.964658201_0.032629374_0.002712373
