TCR_id,labels,preds
2445,7,0.000011660_0.000011735_0.000121127_0.000001266_0.000000001_0.000015883_0.000000038_0.999838233
797,2,0.000783855_0.001210512_0.996848285_0.000473341_0.000000919_0.000171553_0.000023464_0.000488153
1372,0,0.998515904_0.000004816_0.000031052_0.001301326_0.000001046_0.000141846_0.000003887_0.000000034
2141,3,0.000000165_0.000000034_0.000000688_0.999999046_0.000000026_0.000000009_0.000000033_0.000000002
809,2,0.035090666_0.000576966_0.960974097_0.000040288_0.000102218_0.000086093_0.001326584_0.001803159
835,2,0.000414186_0.000487477_0.997822762_0.000969347_0.000117969_0.000135285_0.000031817_0.000021245
1207,0,0.957586050_0.000431002_0.040396132_0.000053393_0.000642634_0.000848992_0.000040816_0.000000994
2125,3,0.000009890_0.000005874_0.000001418_0.999980688_0.000000239_0.000000005_0.000001919_0.000000045
998,2,0.000065211_0.000890114_0.999002278_0.000000075_0.000000542_0.000015898_0.000022089_0.000003898
487,1,0.000017530_0.999981999_0.000000103_0.000000001_0.000000012_0.000000085_0.000000213_0.000000003
309,1,0.000299185_0.999147534_0.000126396_0.000336755_0.000025765_0.000028707_0.000024587_0.000011043
281,1,0.001120970_0.991888225_0.002275957_0.000432705_0.003422112_0.000083944_0.000414088_0.000361969
691,2,0.000767114_0.000719235_0.997774899_0.000222665_0.000135624_0.000000117_0.000379510_0.000000766
1793,0,0.999738276_0.000000732_0.000013044_0.000240839_0.000000068_0.000000242_0.000006633_0.000000155
840,2,0.021715656_0.002627314_0.971269488_0.000112690_0.000277650_0.003646899_0.000317964_0.000032252
1721,0,0.998060882_0.000081971_0.000479283_0.000035793_0.000000704_0.000008663_0.001332427_0.000000336
1197,0,0.999525905_0.000000973_0.000086279_0.000355180_0.000000058_0.000000967_0.000030605_0.000000086
2414,4,0.000016610_0.000000145_0.000001205_0.000017384_0.999949098_0.000002437_0.000005696_0.000007396
936,2,0.000152426_0.000202702_0.999615431_0.000012297_0.000006769_0.000010146_0.000000141_0.000000029
41,1,0.000007518_0.999354541_0.000001123_0.000328194_0.000000085_0.000017719_0.000282758_0.000008019
180,1,0.000195678_0.997940004_0.000459677_0.000012260_0.000017738_0.000080783_0.001238431_0.000055483
1357,0,0.843568444_0.043336634_0.089379497_0.009508303_0.000718320_0.008145764_0.002098484_0.003244529
91,1,0.002155962_0.995495200_0.000033628_0.000384938_0.000246358_0.000107533_0.001570993_0.000005335
2068,0,0.980028033_0.000182328_0.000184758_0.000016712_0.000000148_0.000018425_0.019553361_0.000016211
939,2,0.000834734_0.000400009_0.995502651_0.000008814_0.000509042_0.001660519_0.000043508_0.001040778
1076,0,0.996167481_0.000307310_0.000073386_0.000254604_0.000075748_0.002994693_0.000067486_0.000059228
1176,0,0.911190391_0.001078533_0.000102609_0.031677384_0.018926309_0.008139647_0.028736686_0.000148412
2123,3,0.000687815_0.000089965_0.000250601_0.996780872_0.002109313_0.000016349_0.000006597_0.000058493
1052,0,0.999981046_0.000002593_0.000013828_0.000000338_0.000001090_0.000000185_0.000000810_0.000000081
1182,0,0.999933004_0.000001179_0.000043408_0.000003650_0.000001102_0.000014576_0.000002945_0.000000107
1134,0,0.998258770_0.000001579_0.000037078_0.000179412_0.000000265_0.000009387_0.001498599_0.000014957
1101,0,0.981033325_0.008689128_0.000820764_0.001209201_0.002199194_0.001816979_0.003318125_0.000913254
445,1,0.000058193_0.998114705_0.000265214_0.000001125_0.000059679_0.000376102_0.001118073_0.000007009
983,2,0.001466687_0.000050212_0.997666955_0.000013647_0.000056846_0.000020693_0.000141246_0.000583706
2102,3,0.000875306_0.000000316_0.000146993_0.998874724_0.000070465_0.000001211_0.000028798_0.000002098
2220,3,0.000004535_0.000009781_0.000061135_0.999915719_0.000006096_0.000000496_0.000002115_0.000000066
815,2,0.000006312_0.000000026_0.999964118_0.000002858_0.000001130_0.000025396_0.000000151_0.000000054
1307,0,0.980959475_0.000349569_0.000384068_0.000156419_0.000460361_0.001877507_0.014760118_0.001052584
672,2,0.000151446_0.000007694_0.999803245_0.000000181_0.000022281_0.000014934_0.000000055_0.000000158
1734,0,0.970597565_0.020064551_0.000273771_0.002711745_0.000003478_0.002113624_0.004235239_0.000000065
1894,0,0.997221231_0.001530633_0.000482135_0.000442586_0.000001060_0.000012237_0.000306183_0.000003968
1915,0,0.997925997_0.000010733_0.000060364_0.000410593_0.000427323_0.001158024_0.000006682_0.000000211
459,1,0.000007485_0.998373866_0.000010240_0.000016539_0.000000529_0.000038319_0.000510104_0.001042947
978,2,0.002184892_0.000000666_0.997696221_0.000089457_0.000027289_0.000000842_0.000000484_0.000000088
882,2,0.002323361_0.000018884_0.996851742_0.000023979_0.000009156_0.000445011_0.000307438_0.000020487
2472,7,0.000027249_0.000027382_0.000006154_0.000001525_0.000025140_0.000001200_0.000009472_0.999901772
1201,0,0.992761791_0.000159877_0.000469555_0.004639437_0.000046292_0.001774655_0.000008981_0.000139361
2319,3,0.000143083_0.000254783_0.002189645_0.996714592_0.000625858_0.000003772_0.000040486_0.000027828
1097,0,0.973576963_0.002809912_0.021278486_0.000000981_0.000023025_0.001162587_0.001147918_0.000000185
2101,3,0.000018064_0.000643129_0.000013452_0.998937309_0.000212692_0.000091877_0.000004749_0.000078656
1169,0,0.720863163_0.046834528_0.185273558_0.003933500_0.000153842_0.000477055_0.042419601_0.000044822
839,2,0.001220210_0.000498878_0.979966462_0.001183239_0.001028706_0.015877727_0.000020480_0.000204268
2609,6,0.000221556_0.000017602_0.000090075_0.000002218_0.000252945_0.000013731_0.999014735_0.000387149
725,2,0.011939961_0.001652997_0.986176789_0.000013841_0.000000724_0.000161311_0.000003353_0.000051004
2232,3,0.000000622_0.000000005_0.000000613_0.999998569_0.000000010_0.000000000_0.000000160_0.000000000
2219,3,0.000030985_0.000018409_0.000006879_0.999931574_0.000001749_0.000000013_0.000010284_0.000000046
2408,4,0.000015816_0.000006739_0.000003406_0.000004342_0.999967456_0.000000001_0.000002154_0.000000002
1672,0,0.981192589_0.006527944_0.006230288_0.005131493_0.000006382_0.000504171_0.000021103_0.000385976
225,1,0.000764919_0.998440564_0.000780787_0.000008097_0.000000009_0.000001021_0.000004244_0.000000342
732,2,0.000083151_0.000025230_0.999191225_0.000178371_0.000156484_0.000047950_0.000309644_0.000007864
124,1,0.000002193_0.999997139_0.000000040_0.000000326_0.000000210_0.000000032_0.000000007_0.000000057
1743,0,0.977839589_0.005191585_0.006897235_0.000880475_0.000183696_0.006848284_0.002049427_0.000109683
730,2,0.001254003_0.017044449_0.981398404_0.000055161_0.000006615_0.000016262_0.000224980_0.000000167
1067,0,0.998895228_0.000000737_0.000157755_0.000169455_0.000000294_0.000011426_0.000742687_0.000022498
711,2,0.001356574_0.000032684_0.996368408_0.000421241_0.000464510_0.000023019_0.001147141_0.000186403
2629,6,0.000089899_0.000146375_0.000018041_0.000035858_0.000084660_0.000003850_0.999493003_0.000128388
2264,3,0.000962081_0.000000449_0.000004978_0.999030590_0.000000733_0.000000697_0.000000331_0.000000073
1770,0,0.972929955_0.000443199_0.023977721_0.002497505_0.000033320_0.000094297_0.000013066_0.000010924
1691,0,0.993746758_0.006097290_0.000011792_0.000000525_0.000000364_0.000119986_0.000000575_0.000022710
676,2,0.000822237_0.000744226_0.998425961_0.000001354_0.000000034_0.000003280_0.000000962_0.000001982
319,1,0.000470575_0.994525790_0.000720302_0.000090651_0.000236690_0.000576820_0.003301215_0.000078020
961,2,0.000380569_0.000001961_0.999534130_0.000026106_0.000004639_0.000037452_0.000003987_0.000011254
1194,0,0.999368727_0.000047796_0.000072828_0.000144781_0.000009052_0.000045695_0.000244726_0.000066300
1336,0,0.984056354_0.003334543_0.002942643_0.003064160_0.003606115_0.002351969_0.000268726_0.000375571
2325,3,0.000014081_0.000000052_0.000009731_0.999963641_0.000010975_0.000001312_0.000000146_0.000000097
1509,0,0.999946952_0.000000058_0.000024645_0.000004371_0.000000049_0.000004577_0.000003573_0.000015770
1224,0,0.998980582_0.000015463_0.000189954_0.000031281_0.000002077_0.000050682_0.000636803_0.000093183
957,2,0.000339965_0.000184444_0.999332249_0.000000966_0.000054097_0.000044029_0.000040842_0.000003375
384,1,0.000055992_0.999939084_0.000000260_0.000000009_0.000000008_0.000004480_0.000000020_0.000000062
951,2,0.000901600_0.000627858_0.994117022_0.001723713_0.000264910_0.000935893_0.000207111_0.001221940
1548,0,0.998670101_0.000021776_0.000025153_0.000069521_0.000004641_0.000004232_0.001193046_0.000011496
2023,0,0.999971867_0.000004739_0.000022170_0.000000218_0.000000303_0.000000121_0.000000308_0.000000131
1136,0,0.998381972_0.000397027_0.000502597_0.000380799_0.000026244_0.000143748_0.000115122_0.000052428
2394,4,0.000004345_0.000000444_0.000000632_0.000000060_0.999993443_0.000000314_0.000000774_0.000000027
1437,0,0.992399871_0.000088854_0.007102345_0.000038098_0.000000854_0.000023787_0.000305808_0.000040478
2310,3,0.000003156_0.000063202_0.000002360_0.999923944_0.000002444_0.000004412_0.000000024_0.000000516
1629,0,0.954958856_0.004484148_0.004347502_0.001854500_0.000886191_0.028864009_0.004577754_0.000026918
516,1,0.000584513_0.999111354_0.000183268_0.000027913_0.000024609_0.000002970_0.000064149_0.000001126
266,1,0.000025404_0.999732673_0.000060813_0.000000414_0.000006029_0.000091509_0.000009798_0.000073308
986,2,0.001154754_0.000015639_0.998637378_0.000127944_0.000025660_0.000002498_0.000030274_0.000005831
2011,0,0.999971867_0.000000016_0.000016626_0.000010027_0.000000004_0.000000457_0.000000926_0.000000060
449,1,0.000004258_0.992371321_0.000005499_0.000174197_0.000000644_0.000000221_0.000002211_0.007441599
498,1,0.002215856_0.978445649_0.000050421_0.018884132_0.000387615_0.000012177_0.000002827_0.000001319
120,1,0.000943832_0.995468736_0.003464685_0.000019564_0.000094693_0.000001778_0.000005877_0.000000888
2047,0,0.991969287_0.000183857_0.000000685_0.007562267_0.000011625_0.000030275_0.000011421_0.000230639
173,1,0.000721114_0.991442740_0.000935116_0.002458161_0.000079363_0.004064132_0.000092886_0.000206414
769,2,0.002321481_0.000001246_0.997488976_0.000131405_0.000054786_0.000001100_0.000000834_0.000000128
1825,0,0.999990582_0.000000088_0.000007377_0.000001540_0.000000002_0.000000006_0.000000324_0.000000001
1960,0,0.978660405_0.000172340_0.018253205_0.000833347_0.000029334_0.001207663_0.000730757_0.000113104
1450,0,0.998842537_0.000024323_0.001004911_0.000011303_0.000009526_0.000095392_0.000010584_0.000001519
1130,0,0.999870777_0.000009705_0.000099555_0.000001577_0.000000097_0.000003087_0.000008813_0.000006352
1621,0,0.995019794_0.000088661_0.001549260_0.000011615_0.002347930_0.000060584_0.000624282_0.000297906
785,2,0.001190293_0.000310561_0.998055577_0.000226512_0.000024906_0.000006366_0.000185713_0.000000032
2061,0,0.999405265_0.000071167_0.000116758_0.000194322_0.000000019_0.000110545_0.000097608_0.000004428
25,1,0.000007519_0.999989748_0.000000343_0.000000246_0.000000002_0.000000669_0.000000918_0.000000473
430,1,0.000171935_0.999520421_0.000235430_0.000009527_0.000007349_0.000015923_0.000014462_0.000024908
1337,0,0.834951401_0.066367991_0.079344265_0.000962810_0.005103454_0.001284000_0.006645499_0.005340652
1696,0,0.999536514_0.000004344_0.000015807_0.000010247_0.000000263_0.000007191_0.000424399_0.000001375
1488,0,0.903573751_0.003293071_0.087356567_0.000045711_0.000738232_0.000950398_0.003632154_0.000410039
1524,0,0.999887347_0.000060571_0.000044946_0.000002469_0.000000098_0.000004509_0.000000002_0.000000078
2226,3,0.000006719_0.000001752_0.000003408_0.999987602_0.000000067_0.000000042_0.000000429_0.000000003
1662,0,0.975721121_0.000086827_0.004354578_0.000050476_0.000459005_0.003455946_0.015867647_0.000004485
1664,0,0.989424706_0.001239140_0.002719818_0.000067725_0.000099996_0.000425566_0.006023041_0.000000030
2449,7,0.000008642_0.000002073_0.000000628_0.000000008_0.000000002_0.000003228_0.000000261_0.999985218
2296,3,0.000330726_0.000052736_0.001628899_0.997806489_0.000087121_0.000006330_0.000044764_0.000042982
852,2,0.003291274_0.000935941_0.994580925_0.000025018_0.000828905_0.000007101_0.000058987_0.000271777
340,1,0.000913758_0.997967184_0.000246259_0.000695909_0.000051441_0.000014309_0.000100162_0.000011030
794,2,0.000067586_0.001847924_0.998015523_0.000000120_0.000001237_0.000021842_0.000040302_0.000005517
1951,0,0.992606640_0.000016998_0.000158375_0.007088737_0.000006862_0.000032436_0.000087468_0.000002505
2229,3,0.000022530_0.000002459_0.000050444_0.999919653_0.000000482_0.000000498_0.000003765_0.000000140
1666,0,0.847307801_0.001475120_0.086311124_0.046857186_0.009846989_0.007192417_0.000320415_0.000688937
431,1,0.000311168_0.999529362_0.000065986_0.000007128_0.000033424_0.000028519_0.000023145_0.000001385
2243,3,0.000000089_0.000000014_0.000000053_0.999999881_0.000000004_0.000000007_0.000000032_0.000000000
1812,0,0.999968052_0.000000840_0.000015083_0.000012744_0.000000007_0.000000227_0.000003063_0.000000029
877,2,0.000697315_0.000001643_0.999283373_0.000000285_0.000009246_0.000008112_0.000000032_0.000000071
2029,0,0.991452694_0.000083047_0.000589797_0.007007579_0.000043137_0.000813309_0.000010327_0.000000001
1614,0,0.980199158_0.001776524_0.000928314_0.006155515_0.000066934_0.000171178_0.003989940_0.006712427
1932,0,0.901836097_0.001835952_0.092686951_0.000032512_0.000403351_0.000810432_0.002095128_0.000299582
2208,3,0.000291263_0.000090595_0.000004472_0.999571979_0.000000874_0.000005874_0.000032773_0.000002101
2474,7,0.000045910_0.000016025_0.000010099_0.000009938_0.000023303_0.000006069_0.000000178_0.999888539
2432,7,0.000009953_0.000001714_0.000007558_0.000000993_0.000001175_0.000009702_0.000000994_0.999967933
1497,0,0.993408561_0.003058520_0.000372096_0.002604252_0.000001960_0.000170439_0.000376522_0.000007571
2534,5,0.000022155_0.000001394_0.000000302_0.000015016_0.000011199_0.999939084_0.000000589_0.000010239
894,2,0.002904878_0.000004822_0.996597707_0.000361043_0.000032134_0.000056941_0.000039079_0.000003392
1890,0,0.840532541_0.001957575_0.090629354_0.000082041_0.032546345_0.000668439_0.001991854_0.031591833
1047,0,0.957963526_0.001358058_0.000943424_0.002318118_0.010950944_0.002540499_0.022105940_0.001819436
356,1,0.000005026_0.999519467_0.000000464_0.000068719_0.000000015_0.000002987_0.000007495_0.000395806
202,1,0.000188759_0.999116123_0.000460660_0.000004633_0.000014964_0.000054431_0.000005808_0.000154603
1231,0,0.964170218_0.000038442_0.000150742_0.000018347_0.000006919_0.000017358_0.035593860_0.000004100
1175,0,0.958462775_0.029601274_0.005564323_0.001497874_0.000232203_0.003855452_0.000565206_0.000220844
35,1,0.000159989_0.999476731_0.000261714_0.000012408_0.000011181_0.000019877_0.000023127_0.000035039
1784,0,0.999927878_0.000000966_0.000055702_0.000004843_0.000000668_0.000008428_0.000001384_0.000000058
1639,0,0.994748056_0.001757694_0.001122901_0.002184945_0.000110761_0.000001915_0.000030686_0.000043091
2430,7,0.000047194_0.000016753_0.000001443_0.000000016_0.000002435_0.000010070_0.000087539_0.999834538
2221,3,0.000006292_0.000053820_0.000000886_0.999931574_0.000003821_0.000003653_0.000000004_0.000000002
1864,0,0.986936033_0.000025592_0.000372047_0.000000370_0.012661346_0.000000023_0.000004584_0.000000012
2456,7,0.000001395_0.000042238_0.000001980_0.000000003_0.000000355_0.000000060_0.000008297_0.999945641
2052,0,0.998492122_0.000247453_0.000707633_0.000001017_0.000009929_0.000242743_0.000203099_0.000096050
76,1,0.000038660_0.999857306_0.000001994_0.000017233_0.000000089_0.000003593_0.000016502_0.000064665
404,1,0.000401059_0.999365747_0.000008277_0.000199659_0.000000739_0.000000361_0.000006075_0.000018084
2431,7,0.000000044_0.000007452_0.000152176_0.000000488_0.000000031_0.000005300_0.000003095_0.999831438
1505,0,0.983773708_0.000357268_0.002274317_0.004676478_0.000031789_0.008277504_0.000317534_0.000291300
19,1,0.000885977_0.992824793_0.000861843_0.000112370_0.000248283_0.000655599_0.004309816_0.000101374
2096,3,0.000234564_0.000037425_0.000026126_0.999479592_0.000007891_0.000000482_0.000214024_0.000000020
2452,7,0.000040393_0.000068874_0.000017505_0.000006125_0.000005157_0.000015115_0.000154047_0.999692798
2245,3,0.002483314_0.000145832_0.001021393_0.996241808_0.000000650_0.000024367_0.000082570_0.000000096
97,1,0.000966597_0.995898068_0.001326961_0.000455345_0.000014872_0.000242279_0.000040255_0.001055624
826,2,0.001900590_0.000585068_0.995522499_0.000188114_0.000003546_0.001573615_0.000014452_0.000212075
1594,0,0.995868087_0.000547058_0.000532951_0.001993796_0.000569963_0.000149719_0.000326338_0.000012132
1544,0,0.997043192_0.000017668_0.000118714_0.000054355_0.000000187_0.000002133_0.002705473_0.000058259
136,1,0.000505340_0.998716831_0.000007393_0.000004730_0.000014557_0.000001859_0.000734775_0.000014434
1884,0,0.999940515_0.000007507_0.000005067_0.000002179_0.000000296_0.000006229_0.000037677_0.000000494
2086,3,0.000047368_0.000002362_0.000005360_0.999941945_0.000000350_0.000001799_0.000000751_0.000000006
1051,0,0.999902725_0.000007454_0.000083193_0.000000567_0.000003621_0.000000521_0.000001396_0.000000537
1593,0,0.997403920_0.000380000_0.000670041_0.000159892_0.000003507_0.001374548_0.000002313_0.000005851
1156,0,0.984061539_0.003448111_0.010268277_0.000002903_0.000168158_0.000000340_0.000646414_0.001404273
868,2,0.011730580_0.015520223_0.971022487_0.000270605_0.000010763_0.000078238_0.000717449_0.000649632
2630,6,0.000012358_0.000014574_0.000007024_0.000000315_0.000000202_0.000000829_0.999963284_0.000001408
2239,3,0.000000858_0.000000007_0.000000830_0.999998212_0.000000007_0.000000005_0.000000041_0.000000002
1946,0,0.992418528_0.000013477_0.006975302_0.000121078_0.000001182_0.000003418_0.000442979_0.000024091
2020,0,0.999977112_0.000003885_0.000014920_0.000003434_0.000000007_0.000000096_0.000000632_0.000000009
1787,0,0.999811232_0.000001521_0.000013991_0.000171729_0.000000037_0.000000769_0.000000761_0.000000052
1271,0,0.205011755_0.002458851_0.792157710_0.000040991_0.000002090_0.000141517_0.000078362_0.000108678
1295,0,0.984741151_0.000043031_0.000107667_0.000898240_0.004009908_0.000063192_0.010132511_0.000004225
918,2,0.003919846_0.000768614_0.993530095_0.000040778_0.000000088_0.001586287_0.000002272_0.000152087
2554,5,0.000000724_0.000001032_0.000005913_0.000000363_0.000002214_0.999989510_0.000000178_0.000000000
1247,0,0.997170150_0.002109014_0.000410168_0.000011934_0.000066692_0.000018233_0.000197415_0.000016417
194,1,0.007356931_0.970396578_0.011883821_0.000009665_0.008336777_0.000163666_0.001772032_0.000080490
2428,7,0.000066694_0.000082626_0.000241258_0.000007322_0.000011587_0.000838208_0.000144074_0.998608291
1185,0,0.981117427_0.005409916_0.000558101_0.001041061_0.000040618_0.000396220_0.011408241_0.000028447
2593,5,0.000012515_0.000017925_0.000005483_0.000009667_0.000000213_0.999886990_0.000035880_0.000031361
1258,0,0.999904037_0.000002099_0.000044735_0.000035305_0.000000077_0.000001434_0.000012103_0.000000169
1031,0,0.999727666_0.000040767_0.000205021_0.000008267_0.000000021_0.000001647_0.000016669_0.000000005
1543,0,0.998474181_0.000022917_0.001470498_0.000010542_0.000006569_0.000000192_0.000014598_0.000000552
0,1,0.000016687_0.999967933_0.000000647_0.000006127_0.000000599_0.000000234_0.000000773_0.000006997
991,2,0.000182243_0.000003328_0.998973012_0.000001307_0.000096670_0.000294366_0.000430462_0.000018574
1615,0,0.999725163_0.000065622_0.000063482_0.000140222_0.000000257_0.000000688_0.000004415_0.000000105
2596,5,0.000059307_0.000327384_0.000224430_0.000032451_0.000013923_0.999204457_0.000094933_0.000043173
1676,0,0.489392132_0.034119740_0.011535327_0.434458733_0.017605469_0.003231581_0.006136678_0.003520299
1848,0,0.991994739_0.000083089_0.001084446_0.001135630_0.004782771_0.000009418_0.000620442_0.000289480
392,1,0.001960735_0.995326281_0.000606353_0.000038618_0.000925654_0.000171815_0.000167528_0.000803009
1373,0,0.993552804_0.000020442_0.000020764_0.000474091_0.000029154_0.005895991_0.000005477_0.000001222
362,1,0.000306982_0.999214649_0.000318665_0.000027421_0.000100716_0.000013880_0.000007997_0.000009637
925,2,0.000077675_0.000143250_0.989587426_0.000001688_0.000001370_0.008255099_0.001164520_0.000769059
2203,3,0.000003363_0.000416386_0.000021980_0.999520659_0.000000020_0.000018180_0.000014623_0.000004746
1858,0,0.999787271_0.000026436_0.000167477_0.000008549_0.000000013_0.000001030_0.000009266_0.000000003
2286,3,0.000256628_0.000054302_0.000040138_0.999602377_0.000001401_0.000037502_0.000003945_0.000003768
1727,0,0.996440113_0.000565145_0.000885246_0.001371692_0.000000179_0.000010282_0.000663730_0.000063525
1912,0,0.974220097_0.000513537_0.018266857_0.003568734_0.000063662_0.002623303_0.000202287_0.000541511
1811,0,0.999958634_0.000003222_0.000037723_0.000000034_0.000000243_0.000000023_0.000000088_0.000000006
1439,0,0.985736191_0.011905793_0.000360067_0.000028579_0.000050287_0.001887634_0.000031222_0.000000252
1480,0,0.981586993_0.000072105_0.000687937_0.011486611_0.005368951_0.000117345_0.000680078_0.000000028
517,1,0.000629793_0.995532274_0.001626418_0.000102036_0.000000297_0.002005528_0.000048413_0.000055188
30,1,0.000024339_0.998221099_0.000009709_0.000000271_0.000008846_0.000041194_0.001693362_0.000001141
1490,0,0.981064200_0.001153302_0.007795754_0.001100906_0.000015971_0.000557119_0.000400188_0.007912423
411,1,0.000150029_0.999254405_0.000096158_0.000386107_0.000001317_0.000020648_0.000001012_0.000090359
886,2,0.000270177_0.000175064_0.995329738_0.001705777_0.002175114_0.000007333_0.000308956_0.000027856
513,1,0.000012106_0.999852896_0.000023316_0.000005437_0.000002154_0.000012857_0.000055548_0.000035626
102,1,0.000136147_0.993310928_0.000001617_0.006218666_0.000000220_0.000184841_0.000005810_0.000141779
2160,3,0.000003800_0.000003712_0.000000662_0.999977708_0.000000505_0.000004326_0.000009244_0.000000123
504,1,0.009116265_0.987425625_0.002324627_0.000173847_0.000005900_0.000006218_0.000005817_0.000941643
679,2,0.000707386_0.000141425_0.994723558_0.000016019_0.000103923_0.003000881_0.000571045_0.000735692
374,1,0.000000114_0.999998093_0.000000004_0.000001317_0.000000001_0.000000150_0.000000211_0.000000106
289,1,0.000213455_0.999432385_0.000307838_0.000027818_0.000001106_0.000000192_0.000000219_0.000016904
2066,0,0.999607623_0.000090791_0.000163595_0.000000074_0.000003392_0.000000708_0.000133224_0.000000642
1620,0,0.994821310_0.000074709_0.001261372_0.000327989_0.000397803_0.002112399_0.000900213_0.000104288
1487,0,0.998138785_0.000436128_0.000670677_0.000001638_0.000019612_0.000283139_0.000328961_0.000121098
308,1,0.000396524_0.998663187_0.000143595_0.000000316_0.000085296_0.000422469_0.000003535_0.000285012
2544,5,0.000007056_0.000190808_0.000023895_0.000001394_0.000005246_0.999770105_0.000001406_0.000000011
1027,0,0.927003026_0.001002993_0.000542034_0.000013168_0.000001207_0.000014755_0.071416631_0.000006213
1222,0,0.999230862_0.000008005_0.000064796_0.000023575_0.000004365_0.000058139_0.000589111_0.000021034
1564,0,0.992959023_0.000280213_0.000121101_0.001432595_0.005192019_0.000010320_0.000002636_0.000002150
2602,5,0.000430843_0.000038066_0.000058924_0.000008291_0.000000061_0.999459445_0.000003856_0.000000476
2475,7,0.000018955_0.000247939_0.000002658_0.000003621_0.000001388_0.000003550_0.000005223_0.999716699
100,1,0.000001210_0.999997020_0.000000032_0.000000690_0.000000000_0.000000344_0.000000325_0.000000418
159,1,0.000002426_0.999920845_0.000011690_0.000003387_0.000038209_0.000023084_0.000000024_0.000000300
2155,3,0.000020110_0.000013642_0.000001809_0.999877691_0.000002269_0.000082471_0.000001884_0.000000121
99,1,0.000010944_0.999836922_0.000026852_0.000002059_0.000000368_0.000105824_0.000000094_0.000016846
1586,0,0.999758422_0.000018833_0.000113228_0.000016189_0.000001638_0.000051949_0.000018449_0.000021289
2608,6,0.000011534_0.000002355_0.000002073_0.000002637_0.000001094_0.000001481_0.999973416_0.000005455
1131,0,0.999957681_0.000002630_0.000010160_0.000011493_0.000000033_0.000011931_0.000006034_0.000000071
1034,0,0.997890174_0.001682570_0.000398864_0.000001609_0.000003149_0.000023579_0.000000002_0.000000060
1608,0,0.983544052_0.009299827_0.006492288_0.000236078_0.000001052_0.000361959_0.000025960_0.000038790
1635,0,0.995127201_0.000157517_0.000195720_0.000090878_0.000057044_0.004205484_0.000101613_0.000064550
1640,0,0.975075543_0.009962169_0.008786298_0.001478502_0.000298543_0.004283506_0.000012279_0.000103205
94,1,0.000437162_0.998933613_0.000030354_0.000000711_0.000089685_0.000005588_0.000011299_0.000491613
1255,0,0.999792397_0.000000893_0.000010166_0.000181542_0.000000113_0.000000419_0.000014115_0.000000285
1160,0,0.960406125_0.000097252_0.000175825_0.000552079_0.000922480_0.000351840_0.037478987_0.000015337
2651,6,0.000014783_0.000000004_0.000000348_0.000003726_0.000000240_0.000000041_0.999980807_0.000000014
1562,0,0.999982357_0.000000441_0.000008266_0.000004915_0.000000135_0.000002151_0.000001739_0.000000043
2597,5,0.000015140_0.000000373_0.000002850_0.000000146_0.000000641_0.999980927_0.000000003_0.000000000
2568,5,0.000000212_0.000000176_0.000001674_0.000000322_0.000003717_0.999993801_0.000000081_0.000000086
231,1,0.000015891_0.999794543_0.000173203_0.000005316_0.000000225_0.000003312_0.000000103_0.000007492
2372,4,0.000006419_0.000001917_0.000026452_0.000002362_0.999950886_0.000006359_0.000005528_0.000000062
1892,0,0.999149323_0.000001882_0.000024816_0.000782589_0.000000301_0.000040142_0.000000955_0.000000011
1281,0,0.995853662_0.000042159_0.000138271_0.000000783_0.000005119_0.000204721_0.002789620_0.000965689
1538,0,0.996547043_0.000136613_0.000035591_0.000062815_0.000015752_0.000384361_0.002811155_0.000006612
1264,0,0.998889506_0.000012191_0.000076590_0.000017773_0.000000025_0.000018729_0.000980186_0.000005062
2439,7,0.000007003_0.000008694_0.000007422_0.000023295_0.000015309_0.000002579_0.000003508_0.999932170
2345,4,0.000095007_0.000002300_0.000008495_0.000003173_0.999308705_0.000002507_0.000422940_0.000156815
144,1,0.000082484_0.998230636_0.000246992_0.000001151_0.000053746_0.000362072_0.001016174_0.000006759
2621,6,0.000617615_0.000011215_0.000029915_0.000017038_0.000000631_0.000003073_0.999312997_0.000007499
2577,5,0.000702788_0.000002497_0.000008326_0.000003467_0.000363400_0.998905659_0.000013707_0.000000074
2238,3,0.000000364_0.000000011_0.000003052_0.999996543_0.000000004_0.000000007_0.000000029_0.000000001
872,2,0.000561621_0.000119620_0.997010231_0.000018985_0.000065374_0.001586055_0.000269914_0.000368181
264,1,0.001229926_0.998274446_0.000203216_0.000003186_0.000012266_0.000002371_0.000133509_0.000141081
1394,0,0.988826394_0.000021730_0.010545675_0.000499086_0.000000615_0.000001052_0.000099759_0.000005796
807,2,0.011977566_0.001870250_0.978796124_0.000063911_0.000211125_0.003600235_0.000177292_0.003303555
20,1,0.001638627_0.996663034_0.000397692_0.000952541_0.000087138_0.000022911_0.000217959_0.000020105
1243,0,0.999969840_0.000015478_0.000012726_0.000000192_0.000000722_0.000000082_0.000000914_0.000000053
1036,0,0.999435246_0.000009358_0.000060681_0.000471417_0.000002777_0.000014003_0.000005540_0.000001014
149,1,0.000047219_0.999928832_0.000004832_0.000000938_0.000016098_0.000000357_0.000000275_0.000001485
1599,0,0.910755694_0.005742640_0.027258618_0.009339252_0.000613891_0.000300065_0.045933146_0.000056828
688,2,0.007664341_0.000772608_0.983282268_0.000049705_0.000631816_0.006957792_0.000184799_0.000456746
1100,0,0.784368455_0.010402977_0.115237094_0.012534948_0.014278480_0.008604039_0.051039815_0.003534294
