TCR_id,labels,preds
1683,1,0.178044781_0.445891440_0.376063764
1409,1,0.253973693_0.459128439_0.286897898
2479,0,0.676632941_0.120370679_0.202996358
1544,1,0.184322134_0.645924330_0.169753507
1115,1,0.086732283_0.761399209_0.151868418
1105,1,0.033306375_0.906079412_0.060614213
1028,1,0.121958308_0.710736394_0.167305291
2437,0,0.603141487_0.221447885_0.175410569
2427,0,0.762090743_0.090349257_0.147560015
1078,1,0.105161287_0.656043530_0.238795161
2186,2,0.070227332_0.101342596_0.828430057
1998,1,0.152606010_0.733758032_0.113635905
1160,1,0.157185793_0.741650164_0.101164021
1526,1,0.114988394_0.734703898_0.150307655
2262,2,0.065434307_0.090129137_0.844436526
2480,0,0.708055973_0.081967607_0.209976435
1933,1,0.438649744_0.453569919_0.107780278
1774,1,0.046946552_0.570656240_0.382397175
2251,2,0.148763120_0.075020060_0.776216865
1286,1,0.041760724_0.913405955_0.044833403
1939,1,0.141255885_0.733985722_0.124758497
2286,2,0.086961918_0.076214507_0.836823583
2442,0,0.774902999_0.117050350_0.108046621
2005,1,0.096251085_0.834196866_0.069552049
2429,0,0.827108979_0.061380431_0.111510597
1632,1,0.435075045_0.343152225_0.221772745
2204,2,0.112617187_0.046693176_0.840689659
1155,1,0.055772245_0.813748360_0.130479380
1384,1,0.114229873_0.780076623_0.105693452
1744,1,0.144779280_0.716174781_0.139046013
2002,1,0.208161086_0.542860806_0.248978138
1770,1,0.150546193_0.536333501_0.313120276
1082,1,0.101352632_0.862504840_0.036142636
1449,1,0.120129049_0.741276622_0.138594389
1656,1,0.385681272_0.304855496_0.309463173
1855,1,0.087637775_0.784736276_0.127625927
1706,1,0.085482836_0.792006850_0.122510262
1498,1,0.218996674_0.654279113_0.126724228
2094,2,0.212222874_0.131963849_0.655813217
1369,1,0.327364653_0.403808922_0.268826395
1846,1,0.189586192_0.501359284_0.309054494
1063,1,0.096316822_0.691481709_0.212201491
2063,1,0.101448812_0.835625410_0.062925741
2146,2,0.164596200_0.070313960_0.765089869
1600,1,0.080891944_0.642224908_0.276883096
1349,1,0.086321883_0.805902064_0.107776016
2202,2,0.190649405_0.048199866_0.761150658
2164,2,0.102115750_0.083532915_0.814351320
1180,1,0.137635544_0.717406690_0.144957736
2443,0,0.841779053_0.070782408_0.087438561
1085,1,0.099591881_0.746095479_0.154312611
1742,1,0.104621753_0.521231711_0.374146581
2224,2,0.058689646_0.058340348_0.882970035
1728,1,0.149319708_0.563551009_0.287129283
1687,1,0.060685303_0.831048608_0.108266056
2324,2,0.168825209_0.058344800_0.772829950
1193,1,0.133096203_0.736812830_0.130090997
1087,1,0.178682089_0.533433318_0.287884593
1834,1,0.121303171_0.799682379_0.079014495
1295,1,0.044540271_0.783317327_0.172142431
1033,1,0.047583118_0.860313475_0.092103414
1913,1,0.198238969_0.693868339_0.107892677
1930,1,0.049255326_0.870452106_0.080292560
2288,2,0.057236712_0.064009286_0.878753960
1031,1,0.042416606_0.916995287_0.040588122
2469,0,0.849578977_0.071297251_0.079123713
