TCR_id,labels,preds
954,3,0.005478085_0.000204568_0.022556987_0.935262799_0.011460390_0.002792681_0.009305484_0.000204682_0.004487645_0.000081927_0.004280088_0.001934462_0.001950133
783,3,0.004369497_0.000468219_0.001969818_0.975551248_0.001066644_0.000243236_0.002889779_0.000655681_0.000721125_0.000506051_0.000453379_0.006244007_0.004861316
290,0,0.988852859_0.000076433_0.001116107_0.004903846_0.000408921_0.000273478_0.000095712_0.000000358_0.000036803_0.000086737_0.003320953_0.000725337_0.000102374
11,0,0.607825398_0.028950883_0.000790691_0.002165801_0.002734016_0.003303895_0.002058979_0.000005291_0.344552130_0.000105446_0.000161245_0.000282702_0.007063577
555,1,0.001346029_0.997065842_0.000043553_0.000498529_0.000331507_0.000166527_0.000003457_0.000095903_0.000009756_0.000042001_0.000000649_0.000381590_0.000014668
2382,6,0.000001625_0.000002328_0.000008143_0.000016660_0.000461430_0.000034424_0.999438107_0.000000027_0.000001562_0.000004221_0.000000196_0.000020605_0.000010584
2648,12,0.002354332_0.000052591_0.000089208_0.000077400_0.000438644_0.000054389_0.000382933_0.000002103_0.000203200_0.000002124_0.000037798_0.000283051_0.996022284
35,0,0.797884464_0.002137783_0.002132996_0.046980340_0.020575734_0.006290000_0.002316162_0.000115661_0.064252704_0.000048364_0.003081004_0.048616175_0.005568625
2270,5,0.000060552_0.000010927_0.000000073_0.000036061_0.000232886_0.999117553_0.000002406_0.000000047_0.000000657_0.000000016_0.000000405_0.000342552_0.000195762
41,0,0.917817831_0.000086672_0.000275056_0.000395539_0.003394702_0.035748392_0.001923429_0.000019029_0.034211639_0.000599943_0.000109869_0.001895102_0.003522661
629,2,0.000395353_0.000000276_0.998095453_0.000119498_0.000931016_0.000026043_0.000002994_0.000000045_0.000000296_0.000007984_0.000000755_0.000389061_0.000031153
1238,4,0.000392499_0.000018246_0.000031393_0.006969334_0.981288314_0.002215516_0.000937809_0.000006298_0.000784937_0.000037806_0.000014606_0.000681291_0.006621965
605,1,0.000006442_0.999845266_0.000000006_0.000047476_0.000008317_0.000059515_0.000000256_0.000000001_0.000004511_0.000001305_0.000000001_0.000026429_0.000000517
1708,4,0.003343732_0.000104134_0.005721992_0.006158891_0.929764450_0.000435994_0.041471086_0.000000648_0.000081958_0.010551306_0.000061666_0.000150653_0.002153581
603,1,0.000142797_0.999778569_0.000000321_0.000001498_0.000007768_0.000061590_0.000000163_0.000000001_0.000003029_0.000003460_0.000000017_0.000000059_0.000000666
2118,5,0.000790023_0.001050018_0.000172127_0.008713432_0.000852917_0.980160654_0.000125884_0.000038813_0.000540869_0.000009992_0.004627713_0.002740552_0.000177094
9,0,0.968105137_0.000065853_0.004132317_0.001743034_0.001195928_0.002605243_0.000526242_0.000053396_0.000461173_0.000059142_0.018258790_0.001656817_0.001136900
2513,9,0.000051694_0.000000126_0.000020086_0.000018321_0.000074506_0.000006854_0.000012301_0.000000376_0.000003075_0.999777973_0.000000109_0.000033835_0.000000732
1572,4,0.002599107_0.002463901_0.000303580_0.036116663_0.932841182_0.002372267_0.000403829_0.000287965_0.021140516_0.000034870_0.000098199_0.000534042_0.000803914
751,3,0.000159026_0.000166365_0.001420207_0.992325306_0.002714010_0.001138970_0.001988335_0.000004239_0.000004054_0.000054553_0.000002238_0.000006921_0.000015799
1625,4,0.008388465_0.023348819_0.000221529_0.098003529_0.660745323_0.004481376_0.011142264_0.000070084_0.064965948_0.000082389_0.060378481_0.067392237_0.000779566
690,3,0.026174992_0.020839253_0.012332790_0.852606237_0.008464263_0.004079454_0.001100720_0.000318603_0.001011502_0.005762756_0.004349287_0.006893795_0.056066275
1961,4,0.000389846_0.000007235_0.000192487_0.000733606_0.996787190_0.000058817_0.000015798_0.000028108_0.000166431_0.000006936_0.000007011_0.001054653_0.000551852
1701,4,0.013784096_0.000015245_0.000003438_0.003446984_0.981846631_0.000236026_0.000017396_0.000186525_0.000200253_0.000000360_0.000082517_0.000015694_0.000164950
1788,4,0.000250316_0.000018160_0.000044890_0.000893260_0.997880876_0.000349195_0.000035804_0.000004806_0.000360466_0.000000812_0.000000573_0.000051512_0.000109383
313,0,0.970759094_0.000315437_0.005684679_0.008865416_0.000987107_0.000896343_0.000068654_0.000001975_0.006986456_0.000064182_0.001825517_0.000830937_0.002714257
888,3,0.120669894_0.000382145_0.014048262_0.755128026_0.088642865_0.001959007_0.000099040_0.003009022_0.011628942_0.000460083_0.000211342_0.000328272_0.003433054
1227,4,0.003649676_0.000566867_0.000236618_0.001628804_0.983116210_0.000615579_0.000068074_0.000189343_0.005941512_0.000015135_0.000066576_0.002695077_0.001210648
1077,4,0.000704635_0.000195583_0.006086497_0.003657318_0.982495904_0.000566221_0.000408159_0.000089953_0.003068868_0.000037799_0.000015269_0.000154270_0.002519501
778,3,0.000805899_0.000288601_0.000040543_0.983358443_0.001070823_0.007275957_0.000073643_0.000001356_0.000003677_0.000012470_0.000163125_0.006872121_0.000033228
492,0,0.971535742_0.000243394_0.000035517_0.001702918_0.003420058_0.000004963_0.000073366_0.000002299_0.000080586_0.000218574_0.000060748_0.000333096_0.022288701
2036,4,0.000059252_0.000053716_0.000009857_0.002847410_0.996505976_0.000168430_0.000088046_0.000005549_0.000021749_0.000044285_0.000000719_0.000188017_0.000007023
1405,4,0.004234803_0.000114093_0.000647807_0.005523156_0.942047060_0.001425750_0.000791496_0.000550709_0.009512192_0.000030438_0.001394037_0.000498728_0.033229746
1323,4,0.004811985_0.001976247_0.000096388_0.092329934_0.759687603_0.001237986_0.001468486_0.002184265_0.001157969_0.000899260_0.002638449_0.127062067_0.004449300
2030,4,0.000013225_0.000004757_0.000025482_0.000821824_0.998261869_0.000017848_0.000000921_0.000000421_0.000015457_0.000000809_0.000000106_0.000828005_0.000009306
160,0,0.907263398_0.003055574_0.000132431_0.011518999_0.028814975_0.000517050_0.000654661_0.000258925_0.004917832_0.020850943_0.000031631_0.003888754_0.018094834
1994,4,0.001484431_0.000251295_0.000869915_0.009438240_0.977514923_0.001192400_0.000070382_0.000136994_0.000227944_0.005393350_0.000044689_0.003069595_0.000305752
530,1,0.000014847_0.999908686_0.000000087_0.000006728_0.000047214_0.000000151_0.000000108_0.000000006_0.000001774_0.000011136_0.000001690_0.000005457_0.000002215
130,0,0.994469643_0.000028039_0.000023815_0.000050197_0.001625490_0.000504567_0.000025231_0.000002608_0.001971053_0.000092931_0.000013167_0.000446006_0.000747342
2603,11,0.000787609_0.000005894_0.000252035_0.000355193_0.000840023_0.000273039_0.000895087_0.000040138_0.000175868_0.000000791_0.000034481_0.996163845_0.000176030
2587,11,0.000059532_0.000114629_0.000014058_0.000852696_0.000570720_0.000031309_0.000236378_0.000000164_0.000281213_0.000005905_0.000015372_0.997763991_0.000053958
1734,4,0.000433068_0.000021334_0.005611852_0.024077779_0.960274875_0.004029609_0.002335656_0.000031517_0.000045460_0.000963899_0.000004428_0.000160262_0.002010312
2619,12,0.000011883_0.000053152_0.000137891_0.000080693_0.000772944_0.000051334_0.000049763_0.000000035_0.000027094_0.000139272_0.000000072_0.000596578_0.998079300
87,0,0.923230588_0.000402246_0.000464747_0.021811834_0.042067975_0.000489046_0.000576650_0.000016366_0.005504750_0.000034916_0.000043237_0.003984717_0.001372881
761,3,0.000731965_0.000022779_0.000068089_0.981272578_0.007227640_0.000335722_0.001038652_0.000002376_0.001033267_0.000003698_0.000516043_0.004385524_0.003361743
270,0,0.995021939_0.000032568_0.000006840_0.000731114_0.000107565_0.000058283_0.000012549_0.000005280_0.000003303_0.000012869_0.000200401_0.000339502_0.003467806
2440,8,0.002162974_0.000254661_0.000053562_0.001911313_0.000819989_0.000355538_0.000075295_0.000040766_0.993469596_0.000017306_0.000095864_0.000334017_0.000409220
1409,4,0.014787131_0.002927076_0.016256811_0.016907230_0.880132020_0.003999333_0.039424092_0.001406768_0.001217228_0.002102748_0.003036929_0.016622668_0.001180067
2404,6,0.000178212_0.000011919_0.001047349_0.002482000_0.001151920_0.000022516_0.994717419_0.000014483_0.000000765_0.000066061_0.000000375_0.000060970_0.000246020
2412,6,0.000046999_0.000009078_0.000000967_0.000148838_0.000225630_0.000011988_0.999399066_0.000000036_0.000011866_0.000123645_0.000000301_0.000000433_0.000021266
2332,6,0.000033313_0.000095734_0.000158999_0.000292281_0.000520055_0.000176586_0.998512924_0.000000832_0.000015945_0.000000200_0.000003894_0.000029481_0.000159744
776,3,0.012697003_0.000725777_0.001098084_0.906772017_0.014285872_0.009706493_0.045105141_0.000030818_0.002483614_0.000394007_0.000737733_0.005602589_0.000360883
500,0,0.865946054_0.000019562_0.000043712_0.001671728_0.001713769_0.000747495_0.000477187_0.000497330_0.000124460_0.000014271_0.033947133_0.091980360_0.002816895
209,0,0.683243930_0.001687714_0.000233246_0.034458496_0.023384122_0.111118622_0.033821657_0.008037382_0.000942422_0.000063140_0.024187474_0.011669667_0.067152187
208,0,0.926472783_0.000159483_0.000064087_0.038421500_0.002349792_0.000036790_0.021845696_0.005222096_0.000248887_0.000072150_0.000221783_0.002230136_0.002654843
2504,9,0.000138240_0.000001515_0.000001503_0.000005528_0.000105646_0.000002341_0.000010204_0.000000095_0.000036754_0.999083042_0.000001461_0.000564740_0.000048873
2299,5,0.000098352_0.000055190_0.000025294_0.000123827_0.002605805_0.996947110_0.000011190_0.000000100_0.000057356_0.000000613_0.000005739_0.000010980_0.000058468
391,0,0.917979956_0.000018204_0.000101525_0.007170094_0.028541030_0.000096033_0.023695726_0.000195151_0.003094833_0.000232498_0.004656925_0.000354872_0.013863225
14,0,0.966818988_0.009585937_0.000044977_0.011767201_0.000581784_0.000074730_0.000003112_0.000001770_0.000038581_0.000022117_0.010872010_0.000033148_0.000155706
2633,12,0.001462680_0.000016777_0.000196743_0.000017516_0.000600693_0.000031816_0.000405921_0.000000796_0.000136105_0.000212287_0.000033927_0.000021942_0.996862769
127,0,0.914626837_0.000544262_0.024860229_0.013372139_0.008091673_0.000718296_0.002091759_0.001539679_0.005052036_0.000837572_0.004190531_0.006773918_0.017301131
177,0,0.879197657_0.028481351_0.000291965_0.001350807_0.060414832_0.000619254_0.011788937_0.000055724_0.000519751_0.000889176_0.000007542_0.015565873_0.000817133
69,0,0.967719615_0.005664941_0.000427800_0.007116264_0.007546180_0.000060052_0.002992323_0.000011304_0.007171572_0.000005142_0.000363956_0.000844049_0.000076739
1695,4,0.000278882_0.000293778_0.000190642_0.023374615_0.970125914_0.001782926_0.000354229_0.000000253_0.003107108_0.000152016_0.000015697_0.000086770_0.000237258
906,3,0.001459013_0.000084788_0.000024300_0.987019777_0.004299926_0.002386240_0.000074763_0.000003114_0.000052343_0.000002090_0.000079438_0.000074501_0.004439746
2575,11,0.000552989_0.000011783_0.000089651_0.000986091_0.000480054_0.000737714_0.000524750_0.000054462_0.000009471_0.000003527_0.000029151_0.996251523_0.000268868
2011,4,0.000083474_0.000053243_0.000008708_0.000305807_0.999353468_0.000006845_0.000002042_0.000004477_0.000011237_0.000001100_0.000000348_0.000093969_0.000075302
1022,3,0.006712687_0.001932430_0.000200795_0.953681350_0.022248516_0.000530509_0.000101825_0.000074001_0.006879923_0.000125899_0.000284431_0.007193181_0.000034453
737,3,0.004132993_0.000174407_0.000569947_0.985148072_0.007389280_0.001674461_0.000182994_0.000003793_0.000074127_0.000007206_0.000102270_0.000520697_0.000019800
2549,11,0.000510670_0.000045524_0.000093733_0.001022015_0.000317552_0.000133529_0.000034767_0.000017491_0.001708922_0.002614767_0.000072373_0.993286073_0.000142564
2532,11,0.007289421_0.000222783_0.000002208_0.000794787_0.001975528_0.000190452_0.000014128_0.000002216_0.004195904_0.000014471_0.000080216_0.984532297_0.000685480
1304,4,0.016615275_0.000157695_0.004714274_0.468935281_0.482536405_0.005001685_0.009333850_0.000248098_0.000054323_0.000272324_0.000154890_0.011796443_0.000179384
812,3,0.000854436_0.000152485_0.000001988_0.949638307_0.010245755_0.026331708_0.000507753_0.000095512_0.000476482_0.000005662_0.010343144_0.001306838_0.000039824
910,3,0.000014477_0.000000141_0.000000739_0.989626765_0.006117680_0.003824748_0.000023962_0.000000010_0.000012104_0.000000025_0.000000005_0.000000060_0.000379198
119,0,0.715454936_0.001389480_0.000024126_0.020221878_0.023369266_0.227514476_0.000092683_0.000366220_0.003074386_0.000572904_0.002037956_0.005765084_0.000116652
1567,4,0.000565831_0.000615539_0.000047927_0.000411842_0.985420287_0.007700395_0.000437320_0.000027507_0.001982202_0.001872062_0.000003571_0.000217303_0.000698215
517,0,0.943230450_0.000231513_0.000035263_0.002560191_0.030292384_0.009901839_0.000486831_0.000061758_0.000310550_0.000569848_0.000161316_0.011523750_0.000634341
2559,11,0.002027280_0.000025794_0.003465334_0.001043292_0.000942139_0.000057822_0.000226996_0.000003426_0.012311373_0.000009535_0.000146954_0.979718089_0.000021937
1550,4,0.000641730_0.000219042_0.001433589_0.006490046_0.973654628_0.007502078_0.000702052_0.000417751_0.000441511_0.001075828_0.000077573_0.004433321_0.002910786
2312,5,0.003109120_0.000072016_0.000000030_0.000061472_0.000067907_0.996549368_0.000035332_0.000000554_0.000029585_0.000000052_0.000000839_0.000064174_0.000009581
451,0,0.999112308_0.000006314_0.000009385_0.000134518_0.000275236_0.000267822_0.000003431_0.000001449_0.000122624_0.000010620_0.000000830_0.000037902_0.000017556
2319,5,0.010625840_0.000562837_0.000494424_0.027078705_0.021260316_0.916045785_0.006383014_0.000122633_0.000015651_0.000458122_0.012577696_0.000359502_0.004015456
2300,5,0.005958252_0.000278298_0.000013064_0.000776355_0.003534126_0.987749517_0.000192221_0.000074624_0.000637243_0.000090077_0.000111015_0.000494340_0.000090941
134,0,0.967315793_0.000619428_0.000984980_0.021036025_0.001418607_0.000623847_0.000431829_0.000222076_0.001832584_0.002757371_0.000009682_0.001059080_0.001688661
887,3,0.000023504_0.000937434_0.000007508_0.985150993_0.012536189_0.000182369_0.000596536_0.000038053_0.000013761_0.000005309_0.000293906_0.000006535_0.000207965
2604,12,0.001479106_0.000023084_0.000762253_0.000176700_0.000327571_0.000160600_0.000016198_0.000008262_0.001256503_0.000048857_0.000005140_0.000091518_0.995644331
1035,4,0.007828302_0.000464722_0.046194542_0.121730715_0.734151185_0.010880265_0.000252207_0.018177534_0.001730098_0.045033474_0.000659475_0.000234653_0.012662905
2657,12,0.000239628_0.000060965_0.000070479_0.000405384_0.001694704_0.002933741_0.000514410_0.000008708_0.000154395_0.000047916_0.000004611_0.000265442_0.993599653
121,0,0.849402070_0.002677431_0.000066609_0.012176211_0.017489363_0.009993437_0.007315442_0.001053904_0.015472323_0.000926662_0.001656165_0.027993189_0.053777352
202,0,0.865338147_0.000636837_0.000520478_0.116904646_0.007664720_0.003542025_0.000350223_0.000878522_0.001039076_0.000991469_0.000998689_0.000467942_0.000667189
1851,4,0.000020638_0.002931976_0.000058345_0.016193224_0.970974743_0.007226042_0.000009352_0.000000541_0.000317981_0.000000266_0.000000383_0.002235436_0.000031060
106,0,0.984218419_0.000443368_0.000034347_0.002178408_0.002161207_0.000008422_0.006646231_0.000003167_0.000699810_0.002233461_0.000014266_0.001321789_0.000037155
82,0,0.831924975_0.000054602_0.036452942_0.011255589_0.008339541_0.000344056_0.017128916_0.000022421_0.001265836_0.000036764_0.003576529_0.000264433_0.089333355
847,3,0.013680612_0.006007093_0.001558390_0.817982078_0.068490773_0.026875686_0.003719505_0.000003481_0.036973123_0.004013224_0.000032486_0.000270441_0.020393111
93,0,0.746069670_0.000099947_0.000044185_0.069891110_0.051273171_0.010452541_0.009852642_0.000280029_0.083562650_0.001895350_0.000283122_0.015953016_0.010342604
2261,5,0.000024783_0.000043512_0.000000010_0.000009675_0.000111128_0.999761403_0.000005734_0.000000010_0.000002168_0.000000019_0.000000137_0.000009030_0.000032399
2108,5,0.000012957_0.000042256_0.000002005_0.000076467_0.000031713_0.998948872_0.000507908_0.000000050_0.000244160_0.000003497_0.000000004_0.000010138_0.000119927
733,3,0.000639528_0.000000066_0.000013874_0.998611450_0.000471702_0.000072979_0.000066400_0.000004210_0.000000592_0.000082475_0.000003537_0.000024783_0.000008428
422,0,0.914900184_0.002554986_0.000139965_0.018746207_0.026891051_0.001380021_0.002992701_0.000031427_0.001997232_0.020817144_0.000320640_0.006577638_0.002650838
1491,4,0.144571885_0.016734146_0.000335422_0.095005833_0.664183855_0.018215042_0.013788887_0.001403437_0.003635538_0.011132086_0.004211402_0.013370148_0.013412299
727,3,0.003469633_0.000006166_0.000000565_0.990685165_0.005017681_0.000071936_0.000037799_0.000005030_0.000080890_0.000159042_0.000012776_0.000100486_0.000352758
2637,12,0.000016504_0.000014167_0.000038076_0.000208486_0.000558579_0.000032245_0.000102539_0.000000573_0.000021920_0.000194480_0.000000610_0.000097203_0.998714685
2050,4,0.000385266_0.000136606_0.000094407_0.000998700_0.979115367_0.002609798_0.000191769_0.000003061_0.015309850_0.000053108_0.000132321_0.000680777_0.000288910
755,3,0.000169600_0.000000493_0.000004851_0.996093810_0.001185945_0.000613385_0.000033636_0.000000223_0.001602579_0.000000040_0.000001552_0.000006836_0.000286953
1827,4,0.001933123_0.000130255_0.001005478_0.006469240_0.963514209_0.022816120_0.001100547_0.000036398_0.000090103_0.000085869_0.000106631_0.002297191_0.000414885
1104,4,0.670369267_0.000848283_0.008338560_0.004428055_0.300925851_0.000694399_0.001425334_0.000081969_0.008413038_0.000960406_0.000097584_0.000111146_0.003306089
276,0,0.998461366_0.000004086_0.000002485_0.000194357_0.000883020_0.000134261_0.000056540_0.000015718_0.000094410_0.000009040_0.000091058_0.000038412_0.000015262
216,0,0.992489636_0.000105048_0.000006370_0.000220898_0.005197502_0.000886387_0.000013605_0.000005516_0.000731865_0.000037483_0.000011096_0.000257019_0.000037520
315,0,0.994934499_0.001167100_0.000004515_0.000178307_0.000786186_0.001188094_0.000013268_0.000000130_0.000002176_0.000525913_0.000127515_0.000881012_0.000191274
2260,5,0.000129545_0.000000528_0.000000011_0.000191936_0.000242391_0.999381065_0.000000147_0.000019455_0.000023546_0.000000797_0.000000423_0.000001843_0.000008359
1546,4,0.009700236_0.000052523_0.000008606_0.000992889_0.987188876_0.000090198_0.000013905_0.000439144_0.000960880_0.000052085_0.000184290_0.000218167_0.000098273
385,0,0.927161813_0.000305270_0.000321538_0.019530611_0.040241111_0.000046736_0.009098451_0.000957546_0.000904777_0.000823108_0.000018275_0.000270280_0.000320479
171,0,0.985339642_0.000010616_0.000209615_0.003025617_0.003490285_0.000723940_0.001231711_0.000017670_0.000410881_0.002352541_0.000840027_0.000495657_0.001851810
1176,4,0.059733406_0.023095680_0.000749362_0.023901675_0.551673472_0.263281465_0.001911780_0.000556724_0.022276988_0.001400010_0.000786632_0.007031277_0.043601565
2081,5,0.003354915_0.002883266_0.000003057_0.008392985_0.000564823_0.975684881_0.000111339_0.000001391_0.004622644_0.000007289_0.000284808_0.003948853_0.000139753
1263,4,0.007152509_0.002233637_0.000208325_0.001525667_0.960048258_0.000058035_0.000502892_0.000176628_0.000883543_0.000210038_0.000030249_0.000679758_0.026290517
795,3,0.027830008_0.000624038_0.002043003_0.899421573_0.035219114_0.000589605_0.016293611_0.000024674_0.005284422_0.000810133_0.004420406_0.003249375_0.004190080
2589,11,0.000170750_0.000007529_0.000384585_0.002393764_0.002075142_0.000081168_0.002456554_0.000016141_0.000018974_0.000176136_0.000015632_0.991700828_0.000502841
1790,4,0.000027358_0.000001917_0.000082575_0.000302875_0.999354661_0.000079591_0.000031197_0.000000769_0.000040818_0.000000227_0.000000040_0.000022540_0.000055367
429,0,0.806392670_0.006157774_0.069198661_0.002688508_0.038269345_0.008550718_0.003507888_0.000166503_0.022256685_0.004067723_0.001421820_0.017679805_0.019641817
653,2,0.000017462_0.000000140_0.999789774_0.000033096_0.000107636_0.000002413_0.000001403_0.000000830_0.000000053_0.000001000_0.000000201_0.000017084_0.000028859
2578,11,0.001065578_0.000099069_0.000637855_0.001431090_0.000417715_0.000029352_0.000273053_0.000158403_0.000458873_0.000001291_0.000134965_0.995272577_0.000020137
2353,6,0.000001380_0.000000471_0.000000282_0.000077834_0.000061683_0.000026899_0.999819219_0.000000034_0.000000030_0.000010825_0.000000079_0.000001280_0.000000032
2571,11,0.000563014_0.000066524_0.000188964_0.000157467_0.000226033_0.000070456_0.000113485_0.000156218_0.000289377_0.000002067_0.005105268_0.991848230_0.001212873
1495,4,0.153449431_0.000156561_0.000037431_0.003108929_0.840394199_0.000069405_0.000060647_0.000259272_0.000082514_0.000014880_0.001279388_0.000423385_0.000664051
959,3,0.001453137_0.000140102_0.000891294_0.955159903_0.031426966_0.000441482_0.000529152_0.000012881_0.000305610_0.001353168_0.002076145_0.002440723_0.003769390
841,3,0.009166623_0.001505441_0.004724819_0.950794399_0.015415058_0.008803865_0.003932120_0.000219257_0.000765857_0.000153805_0.001291653_0.000602067_0.002625014
1771,4,0.002619487_0.000172487_0.000001303_0.036405358_0.956013799_0.001896162_0.000080205_0.000000153_0.000482038_0.000414068_0.000011032_0.000004519_0.001899438
601,1,0.000117959_0.999512196_0.000000126_0.000210664_0.000033322_0.000107785_0.000000211_0.000002437_0.000000649_0.000000126_0.000000199_0.000007738_0.000006673
162,0,0.956708014_0.001580026_0.000692943_0.008292062_0.002076552_0.001334364_0.001696344_0.000143522_0.003002525_0.002939417_0.002961858_0.007837481_0.010734790
132,0,0.768955290_0.001330581_0.065925635_0.021527056_0.078237198_0.001007509_0.002049812_0.000346234_0.026083486_0.003523268_0.002229763_0.001574249_0.027209949
1498,4,0.001807546_0.000366857_0.018095875_0.003700988_0.958900034_0.000906877_0.002112750_0.000243558_0.004119549_0.000761947_0.000018517_0.000449234_0.008516255
2117,5,0.000023401_0.000046479_0.000001207_0.000079822_0.000613897_0.997558832_0.000065215_0.000000159_0.000572734_0.000002637_0.000003631_0.000018886_0.001013005
1725,4,0.003379671_0.000580015_0.000009942_0.011561466_0.983192921_0.000331730_0.000023434_0.000087470_0.000193342_0.000007279_0.000002703_0.000020560_0.000609453
677,3,0.012984212_0.000641565_0.000086180_0.957815886_0.020340487_0.001236303_0.000316531_0.000022816_0.000370065_0.005346463_0.000067790_0.000699281_0.000072449
722,3,0.007053678_0.004359000_0.004221225_0.962108433_0.002097592_0.006288995_0.001583368_0.000265072_0.000080642_0.000087306_0.000207405_0.011065111_0.000582174
2448,8,0.002366161_0.000135753_0.000025812_0.000781581_0.000691564_0.000157617_0.000019130_0.000000358_0.995051801_0.000079845_0.000076955_0.000164049_0.000449279
901,3,0.004087411_0.000002845_0.000002511_0.992758036_0.000354673_0.002603103_0.000007312_0.000094733_0.000000162_0.000010542_0.000006847_0.000041425_0.000030416
830,3,0.000318256_0.000000921_0.003396320_0.993969679_0.001145800_0.000002918_0.000851149_0.000026260_0.000001317_0.000132368_0.000000480_0.000094001_0.000060572
2461,8,0.000872252_0.000002013_0.000492168_0.000356205_0.000358679_0.000245975_0.000667195_0.000002598_0.995793223_0.000000421_0.000026425_0.000230829_0.000951810
1758,4,0.003262619_0.000077409_0.019223658_0.039613120_0.918731153_0.001629890_0.000299845_0.000145786_0.000027709_0.004070460_0.000048131_0.000176988_0.012693261
249,0,0.976365566_0.004931348_0.000483793_0.002505642_0.001818527_0.000663882_0.000978585_0.000027562_0.003355735_0.000120805_0.001415678_0.006825061_0.000507872
58,0,0.992919147_0.000003428_0.000023271_0.000549344_0.005657053_0.000042054_0.000159188_0.000001750_0.000251294_0.000014113_0.000035498_0.000126972_0.000216942
2613,12,0.000122805_0.000093261_0.000002061_0.000088421_0.000085004_0.000000365_0.000008230_0.000000012_0.000009830_0.000011350_0.000018889_0.000011712_0.999548018
1386,4,0.011391738_0.000480486_0.001364050_0.001500264_0.983331919_0.000003763_0.000230750_0.000003662_0.000002210_0.000001347_0.000033823_0.001510438_0.000145472
367,0,0.980331361_0.000013621_0.000354258_0.000658797_0.011159503_0.000281961_0.001858604_0.000011501_0.002294400_0.000632920_0.000407508_0.000055994_0.001939584
306,0,0.997545898_0.000128501_0.000040004_0.000079392_0.000429121_0.000215573_0.000021286_0.000000019_0.000005737_0.000391728_0.000051281_0.000549712_0.000541717
1348,4,0.022791937_0.000121359_0.000025497_0.013010870_0.922529221_0.001223236_0.003139677_0.000018922_0.002289317_0.000019733_0.000685914_0.033243380_0.000900985
2102,5,0.000028920_0.000143285_0.000003283_0.003102789_0.001140495_0.990600467_0.000033258_0.000000016_0.000383473_0.000002291_0.000003538_0.000000799_0.004557407
2543,11,0.000119623_0.000384203_0.000042137_0.000809451_0.001198725_0.002375362_0.000161003_0.000009988_0.000589177_0.001850798_0.000098568_0.991284132_0.001076870
2512,9,0.000242524_0.000045909_0.000000676_0.000022778_0.000031936_0.000001898_0.000002049_0.000000008_0.000005001_0.999646187_0.000000543_0.000000073_0.000000373
1201,4,0.032368120_0.000534039_0.000175327_0.011257907_0.908466280_0.001234593_0.002223982_0.000172045_0.005152867_0.033322081_0.000338317_0.003321488_0.001432910
502,0,0.989960194_0.000045259_0.000000698_0.000735798_0.004993289_0.000311544_0.000056954_0.000100099_0.000165423_0.000003958_0.000034735_0.003357666_0.000234230
349,0,0.958063126_0.000097132_0.000022625_0.010887927_0.001757385_0.000590159_0.000901189_0.000036947_0.000491074_0.022847518_0.000095563_0.002100396_0.002108915
1630,4,0.002054805_0.001894959_0.000006339_0.001702429_0.945346832_0.036058467_0.000630385_0.000001777_0.004450736_0.000061029_0.000008484_0.004369328_0.003414500
2547,11,0.000312028_0.000071017_0.000005299_0.000122048_0.000801663_0.000148286_0.000000450_0.000000336_0.000149413_0.000008046_0.000091274_0.998269200_0.000020894
1564,4,0.003082145_0.008283969_0.001063465_0.001121669_0.968407810_0.006168197_0.000371167_0.000138609_0.006084959_0.000298245_0.001421782_0.001534178_0.002023953
1066,4,0.003843936_0.001119366_0.002599852_0.031372216_0.850324988_0.001778972_0.000588745_0.000044470_0.021618491_0.039484244_0.004155844_0.026534937_0.016533997
1669,4,0.002374293_0.000406757_0.000213919_0.007674373_0.741117716_0.031727947_0.005831296_0.000001140_0.000401967_0.000117450_0.000305956_0.002132084_0.207695156
456,0,0.994860590_0.000004290_0.001132023_0.001193808_0.001414275_0.000160095_0.000644012_0.000000400_0.000324227_0.000003528_0.000101088_0.000129286_0.000032395
2203,5,0.000142604_0.000479611_0.000000152_0.000385206_0.000179241_0.997995973_0.000470839_0.000001026_0.000151060_0.000011054_0.000000755_0.000133861_0.000048816
1467,4,0.009489295_0.002247527_0.000032076_0.013665381_0.822404563_0.137453392_0.000155180_0.000042230_0.003991488_0.000008445_0.000036620_0.008938706_0.001535092
1484,4,0.133395940_0.000014668_0.000031384_0.002417529_0.825187385_0.001390777_0.000766856_0.000094420_0.021428561_0.000254210_0.009192291_0.001819721_0.004006305
788,3,0.003630938_0.000808225_0.000525425_0.956720233_0.002623330_0.004638059_0.017615246_0.000172728_0.000275814_0.001008943_0.000019926_0.011515611_0.000445510
861,3,0.001564114_0.002364970_0.000291815_0.901934028_0.083963014_0.008232606_0.000215675_0.000067714_0.000670497_0.000009188_0.000025326_0.000441103_0.000219884
2418,7,0.000056181_0.000000836_0.000000407_0.000046330_0.000003518_0.000009643_0.000000541_0.999865651_0.000015148_0.000000122_0.000000117_0.000001114_0.000000289
410,0,0.976325572_0.000048292_0.000040568_0.005052918_0.009342775_0.001093356_0.001723244_0.000104998_0.003504877_0.000349679_0.001566568_0.000217367_0.000629781
1709,4,0.009075928_0.000353392_0.023306256_0.068108700_0.694796324_0.004781257_0.004421995_0.000010761_0.081076853_0.000244148_0.001179580_0.092497997_0.020146832
1288,4,0.008145911_0.000163244_0.023696987_0.039403398_0.878616333_0.005139754_0.028199717_0.000213721_0.000696155_0.004389036_0.000029695_0.001722160_0.009583867
