TCR_id,labels,preds
2137,2,0.000000020_0.000000737_0.999997020_0.000002264
1353,1,0.000034006_0.995892167_0.000007547_0.004066211
2233,2,0.000000012_0.000000419_0.999991298_0.000008237
1685,1,0.000000544_0.999974012_0.000011374_0.000014016
1499,1,0.000000526_0.999773562_0.000011370_0.000214647
2309,2,0.000148343_0.000005388_0.999778450_0.000067806
911,3,0.000003439_0.000223122_0.000408442_0.999365032
1961,1,0.000000000_0.999999166_0.000000027_0.000000842
2478,0,0.999946117_0.000002040_0.000040683_0.000011220
1659,1,0.000000005_0.999999762_0.000000010_0.000000247
783,3,0.000034471_0.000364882_0.000078615_0.999522090
2174,2,0.000004418_0.000043304_0.999723017_0.000229244
1064,1,0.000606241_0.999067605_0.000015593_0.000310663
692,3,0.000012454_0.000234660_0.000090697_0.999662161
1144,1,0.000000000_0.999999404_0.000000010_0.000000575
1062,1,0.000000030_0.999999881_0.000000060_0.000000023
873,3,0.000001416_0.000719780_0.000063870_0.999214888
1246,1,0.000000196_0.999988317_0.000000341_0.000011066
1734,1,0.000000000_0.999982119_0.000006692_0.000011165
1232,1,0.000000000_0.999999762_0.000000023_0.000000245
715,3,0.000009252_0.000925792_0.000041120_0.999023795
995,3,0.000001312_0.000030901_0.000686614_0.999281228
1080,1,0.001104938_0.986166716_0.003071541_0.009656856
2171,2,0.000004898_0.000032325_0.999748647_0.000214198
704,3,0.000000829_0.000085038_0.000015951_0.999898195
2473,0,0.999979496_0.000001170_0.000008629_0.000010689
2055,1,0.000000696_0.999998450_0.000000040_0.000000808
767,3,0.000074810_0.000768167_0.000002838_0.999154210
1913,1,0.000000894_0.987535775_0.000048444_0.012414767
814,3,0.000014500_0.001920374_0.000024986_0.998040140
1219,1,0.000000001_0.999999642_0.000000011_0.000000337
727,3,0.000086271_0.000006181_0.000002162_0.999905348
1868,1,0.000007013_0.999880910_0.000012772_0.000099261
1698,1,0.000237701_0.999754488_0.000004751_0.000003141
1822,1,0.000000001_0.999994993_0.000000021_0.000004990
2451,0,0.999925852_0.000030797_0.000032832_0.000010612
702,3,0.000000589_0.000249149_0.000043188_0.999707043
1384,1,0.000126810_0.999181092_0.000110645_0.000581354
1644,1,0.000294125_0.997548282_0.000213223_0.001944384
1491,1,0.000149176_0.993402779_0.002926441_0.003521591
1819,1,0.000000017_0.999961138_0.000000066_0.000038797
1307,1,0.012225712_0.985011935_0.000046504_0.002715922
1161,1,0.000000010_0.999952912_0.000003430_0.000043603
2020,1,0.000000000_0.999999762_0.000000011_0.000000179
1249,1,0.000000001_0.999999285_0.000000005_0.000000709
1921,1,0.000000084_0.999995947_0.000000047_0.000003892
1820,1,0.000000001_0.999998689_0.000000065_0.000001212
2186,2,0.000006062_0.000004207_0.999988556_0.000001223
1038,1,0.000000000_0.999981880_0.000000071_0.000017969
934,3,0.001496435_0.002368985_0.000084190_0.996050417
1469,1,0.001546479_0.993172824_0.001304715_0.003975933
1248,1,0.000000006_0.999997735_0.000000038_0.000002269
1107,1,0.000081278_0.998674870_0.000316724_0.000927191
2110,2,0.000000054_0.000001162_0.999998331_0.000000433
800,3,0.000012851_0.000241411_0.000142443_0.999603331
1484,1,0.002354919_0.971364677_0.007797014_0.018483417
1835,1,0.000000400_0.997466803_0.001210345_0.001322434
1103,1,0.000906898_0.997511148_0.000066449_0.001515435
856,3,0.000002740_0.000421770_0.000124412_0.999451101
1548,1,0.000000256_0.999993086_0.000001211_0.000005426
1036,1,0.000001228_0.999993563_0.000004741_0.000000460
2435,0,0.999820292_0.000013740_0.000157372_0.000008730
1271,1,0.000267042_0.086963013_0.000131988_0.912637889
1029,1,0.000000412_0.999507189_0.000456085_0.000036390
2085,2,0.000000040_0.000000002_1.000000000_0.000000027
1163,1,0.000000764_0.999594510_0.000272936_0.000131943
1616,1,0.000000064_0.999934077_0.000000016_0.000065802
1615,1,0.000000008_0.999937177_0.000015480_0.000047317
2293,2,0.000000041_0.000000003_1.000000000_0.000000023
2038,1,0.000000005_0.999999046_0.000000368_0.000000567
1506,1,0.000000000_0.999999762_0.000000075_0.000000072
2033,1,0.000000000_0.999999523_0.000000009_0.000000422
1224,1,0.000037186_0.999950290_0.000000920_0.000011581
1566,1,0.000822196_0.998238683_0.000001831_0.000937360
1554,1,0.000000004_1.000000000_0.000000003_0.000000033
2014,1,0.000000191_0.998816729_0.000000037_0.001183097
916,3,0.000000022_0.000025336_0.000000806_0.999973893
1821,1,0.000000004_0.999998569_0.000000073_0.000001305
2138,2,0.000003451_0.000000592_0.999855042_0.000140869
2179,2,0.000000540_0.000012216_0.999983788_0.000003503
866,3,0.000019926_0.000124258_0.000563960_0.999291778
2182,2,0.000000246_0.000006186_0.999978781_0.000014768
1039,1,0.000000030_1.000000000_0.000000000_0.000000020
1503,1,0.000000058_0.999973774_0.000000001_0.000026169
1430,1,0.000000003_0.999677896_0.000000214_0.000321876
1045,1,0.000000003_0.999993920_0.000002868_0.000003197
2248,2,0.000000602_0.000017692_0.999949813_0.000031906
2219,2,0.000000848_0.000062197_0.999866843_0.000070063
1239,1,0.000000001_0.999998927_0.000000112_0.000000936
1516,1,0.000003904_0.999995589_0.000000216_0.000000243
2054,1,0.000002386_0.999507427_0.000000236_0.000489971
1737,1,0.000002231_0.999997020_0.000000092_0.000000643
1570,1,0.000000232_0.999878526_0.000034702_0.000086488
1216,1,0.000000018_0.999998569_0.000000034_0.000001417
1188,1,0.000176947_0.999734700_0.000082380_0.000006005
1109,1,0.000042796_0.999140024_0.000559192_0.000257970
2205,2,0.000179445_0.002655685_0.997066200_0.000098666
1265,1,0.000000029_0.999998927_0.000000084_0.000000916
1931,1,0.000000038_0.999995351_0.000000053_0.000004620
1420,1,0.000000003_0.999999642_0.000000061_0.000000215
2148,2,0.000000004_0.000000174_0.999999523_0.000000330
1406,1,0.000382997_0.998239517_0.000392139_0.000985413
988,3,0.000135527_0.000062903_0.000185466_0.999616027
1311,1,0.000106285_0.999137402_0.000596161_0.000160252
1324,1,0.000000000_0.999998569_0.000000540_0.000000836
1426,1,0.000000000_0.999999642_0.000000010_0.000000299
1221,1,0.000000001_1.000000000_0.000000003_0.000000046
983,3,0.000000184_0.000007290_0.000000160_0.999992371
2169,2,0.000000070_0.000016781_0.999975085_0.000008086
2107,2,0.000016684_0.000000024_0.999983311_0.000000026
931,3,0.000000336_0.000419076_0.000075792_0.999504805
1773,1,0.000266740_0.993825912_0.001272474_0.004634862
2035,1,0.000009059_0.999987721_0.000000224_0.000003031
1697,1,0.000000043_0.999731839_0.000000525_0.000267613
1394,1,0.000002519_0.998523414_0.000368837_0.001105184
1922,1,0.000000125_0.999775112_0.000195903_0.000028820
731,3,0.000334637_0.004536541_0.008541810_0.986586988
1948,1,0.000071405_0.994711876_0.000217974_0.004998831
1766,1,0.000298465_0.994091809_0.003941413_0.001668305
1664,1,0.000000001_0.999717772_0.000000025_0.000282163
2177,2,0.000001099_0.000020285_0.999861002_0.000117690
2185,2,0.000102178_0.000034876_0.999848962_0.000013986
1123,1,0.000000737_0.986297011_0.000048550_0.013653774
1456,1,0.000000038_0.999997020_0.000000056_0.000002961
1186,1,0.000000002_0.999999523_0.000000260_0.000000266
951,3,0.000114721_0.000648673_0.001397603_0.997839034
1952,1,0.001700021_0.992491305_0.000849350_0.004959221
2266,2,0.000000182_0.000003842_0.999992371_0.000003583
1713,1,0.000003467_0.985821784_0.000002275_0.014172425
1440,1,0.002292255_0.997701705_0.000000251_0.000005878
1923,1,0.000000039_0.999999166_0.000000185_0.000000562
1767,1,0.000009914_0.999667764_0.000304795_0.000017506
2133,2,0.000097738_0.000012584_0.998355925_0.001533689
2297,2,0.000036729_0.000148679_0.999800503_0.000014014
1777,1,0.000045585_0.999881983_0.000022040_0.000050408
1446,1,0.000000041_0.999999523_0.000000001_0.000000534
1121,1,0.000015299_0.998946726_0.000680936_0.000357106
1639,1,0.000165220_0.985322118_0.011363300_0.003149289
1445,1,0.000079880_0.998739183_0.000556423_0.000624469
740,3,0.000039740_0.000337837_0.000039766_0.999582708
977,3,0.000000167_0.000406431_0.000158198_0.999435127
1454,1,0.000000082_0.999996662_0.000001891_0.000001342
2142,2,0.000000017_0.000000504_0.999989748_0.000009735
980,3,0.000000586_0.001058318_0.000051692_0.998889387
1593,1,0.000000205_0.999990106_0.000008889_0.000000711
867,3,0.000010584_0.000157329_0.000128955_0.999703109
2260,2,0.000184768_0.000030887_0.999775946_0.000008413
1696,1,0.000000057_0.999995232_0.000000081_0.000004593
1162,1,0.000000000_1.000000000_0.000000006_0.000000039
1537,1,0.000001958_0.999884248_0.000097474_0.000016382
1990,1,0.000157988_0.999835134_0.000006402_0.000000340
2165,2,0.000001703_0.000015318_0.999974489_0.000008462
2187,2,0.000107557_0.000007479_0.999873161_0.000011823
1692,1,0.000078916_0.998693168_0.000255100_0.000972764
1911,1,0.000003358_0.995937586_0.000000230_0.004058905
1375,1,0.000000565_0.999014258_0.000052494_0.000932641
1834,1,0.000758665_0.999025583_0.000004705_0.000211010
1958,1,0.000168551_0.997407258_0.000000673_0.002423408
1574,1,0.000000001_0.999961257_0.000021326_0.000017399
1950,1,0.000385015_0.997935414_0.000370973_0.001308751
1166,1,0.000000095_0.999814451_0.000154907_0.000030464
1567,1,0.000001999_0.999972463_0.000000041_0.000025546
1174,1,0.004278611_0.993332684_0.000137420_0.002251258
1532,1,0.000004026_0.998588741_0.000062974_0.001344216
1275,1,0.000001634_0.999911308_0.000017277_0.000069783
658,3,0.000000041_0.000100043_0.000003785_0.999896169
775,3,0.001802820_0.002559263_0.003026074_0.992611825
825,3,0.000010634_0.000037362_0.000021534_0.999930501
1128,1,0.000000000_0.999998569_0.000000013_0.000001391
1785,1,0.000000028_0.999886274_0.000072310_0.000041374
1541,1,0.000000210_0.999998927_0.000000213_0.000000618
1645,1,0.000026310_0.999919176_0.000033024_0.000021475
1641,1,0.003589819_0.996188819_0.000108102_0.000113288
1653,1,0.004223560_0.989326000_0.006396996_0.000053454
2041,1,0.000000023_0.999999046_0.000000034_0.000000931
2119,2,0.000162039_0.000030155_0.999784768_0.000023018
1920,1,0.001148827_0.998614192_0.000027134_0.000209922
1873,1,0.000000259_0.999842644_0.000132858_0.000024165
1056,1,0.000218360_0.998888552_0.000641890_0.000251075
1318,1,0.000001623_0.990581751_0.000002208_0.009414366
1647,1,0.000000002_0.999988198_0.000000211_0.000011544
1880,1,0.000000001_0.999995589_0.000000266_0.000004187
1190,1,0.000003609_0.998918772_0.000477888_0.000599812
1291,1,0.000524231_0.992007017_0.001808607_0.005660126
1303,1,0.000003624_0.989737928_0.000000532_0.010257821
982,3,0.000947950_0.000078401_0.000361869_0.998611808
844,3,0.000000176_0.000010680_0.000076418_0.999912739
1403,1,0.000002625_0.999991417_0.000000233_0.000005775
1808,1,0.000000013_0.999992967_0.000000042_0.000007043
840,3,0.000004345_0.017991880_0.000003564_0.982000172
929,3,0.000005715_0.000061545_0.000328366_0.999604404
833,3,0.000155112_0.000083708_0.000118423_0.999642730
1648,1,0.000681465_0.998589218_0.000597606_0.000131610
784,3,0.001310503_0.000409786_0.000318104_0.997961640
2279,2,0.000037942_0.000100985_0.998743355_0.001117725
722,3,0.000008004_0.000111674_0.000856637_0.999023676
2461,0,0.999966621_0.000017457_0.000010096_0.000005788
851,3,0.000004214_0.000382399_0.000328844_0.999284565
1083,1,0.000000049_0.993907809_0.000454629_0.005637542
1787,1,0.000000008_0.999953866_0.000044191_0.000001921
780,3,0.000004786_0.000019573_0.001695682_0.998279929
1104,1,0.000296409_0.993919373_0.000737927_0.005046229
1135,1,0.000000182_0.999999523_0.000000002_0.000000291
756,3,0.000000692_0.000002386_0.000000148_0.999996781
1900,1,0.000000001_0.999987364_0.000002989_0.000009644
1339,1,0.000000396_0.999999166_0.000000002_0.000000490
1292,1,0.000056215_0.997736931_0.000008467_0.002198387
1043,1,0.000001026_0.999465287_0.000175152_0.000358565
2262,2,0.000000033_0.000000432_0.999999523_0.000000021
2434,0,0.999749243_0.000054628_0.000007397_0.000188826
2264,2,0.000000059_0.000093202_0.999887466_0.000019306
864,3,0.000000016_0.003440638_0.000135086_0.996424258
1334,1,0.000002247_0.999994278_0.000000004_0.000003401
794,3,0.000000001_0.000101420_0.000017512_0.999881029
1869,1,0.000000115_0.999941230_0.000049064_0.000009480
2256,2,0.000001946_0.000024489_0.999966979_0.000006576
2300,2,0.000001468_0.000008904_0.999987245_0.000002355
831,3,0.000003426_0.004639102_0.000021294_0.995336235
1885,1,0.000007584_0.993081629_0.000009314_0.006901469
2030,1,0.000008104_0.999969363_0.000000970_0.000021540
1717,1,0.000023630_0.999371111_0.000000687_0.000604640
826,3,0.000270560_0.002446168_0.000283232_0.997000039
1733,1,0.000000014_0.999998689_0.000000692_0.000000614
1523,1,0.000004421_0.999992251_0.000002285_0.000001020
754,3,0.000012366_0.004085992_0.000360048_0.995541632
1867,1,0.000000572_0.999758184_0.000080803_0.000160358
1754,1,0.000006481_0.999963999_0.000000224_0.000029278
2322,2,0.000000038_0.000000002_1.000000000_0.000000029
1842,1,0.000400813_0.993764162_0.001469010_0.004366099
1778,1,0.000014461_0.998534560_0.000383464_0.001067658
2294,2,0.000091771_0.000024698_0.999871850_0.000011650
881,3,0.000008963_0.001005192_0.000086989_0.998898864
1623,1,0.000000005_0.999149799_0.000014244_0.000835866
1486,1,0.001017353_0.991144061_0.004421377_0.003417241
1386,1,0.000003781_0.998167753_0.000595236_0.001233240
818,3,0.000011819_0.005802548_0.000608157_0.993577540
2143,2,0.000000032_0.000000591_0.999998331_0.000001051
1034,1,0.000000409_0.999996305_0.000002798_0.000000585
1705,1,0.000242203_0.997530282_0.000096294_0.002131209
1326,1,0.000000001_0.999986053_0.000003064_0.000010806
1434,1,0.000000004_0.999999881_0.000000016_0.000000122
2321,2,0.000000058_0.000000349_0.999999642_0.000000021
1300,1,0.000007697_0.982473135_0.000098302_0.017420880
1748,1,0.000000206_0.999887824_0.000102122_0.000009741
1633,1,0.001122591_0.994940877_0.000702235_0.003234229
1374,1,0.000067525_0.996929228_0.000140123_0.002863113
1837,1,0.000253871_0.998937070_0.000000228_0.000808836
1861,1,0.000000070_0.999449193_0.000000811_0.000549799
2023,1,0.000000000_0.999998927_0.000000061_0.000001003
2197,2,0.000002053_0.000021330_0.999969482_0.000007130
672,3,0.000000267_0.000245183_0.000000046_0.999754488
1238,1,0.000000002_0.999963164_0.000007514_0.000029341
1159,1,0.000000000_0.999998450_0.000000009_0.000001539
2080,2,0.000002830_0.000065533_0.999857903_0.000073709
2323,2,0.000001963_0.000002291_0.999995589_0.000000114
2285,2,0.000013464_0.000030044_0.999845386_0.000111139
1282,1,0.000000000_1.000000000_0.000000001_0.000000002
1341,1,0.000375471_0.990717947_0.001450151_0.007456464
1661,1,0.000000058_0.999999881_0.000000005_0.000000129
2465,0,0.999998927_0.000000283_0.000000726_0.000000067
2306,2,0.000024165_0.000090943_0.999850750_0.000034103
1941,1,0.001108599_0.996317029_0.000194963_0.002379266
2093,2,0.000001923_0.000153861_0.999691963_0.000152275
2288,2,0.000001194_0.000146653_0.999800026_0.000052243
2123,2,0.000568747_0.000135482_0.998782218_0.000513492
2114,2,0.000007479_0.000052287_0.999026179_0.000914008
1470,1,0.000399802_0.918306530_0.080292247_0.001001399
1807,1,0.000000004_0.999999166_0.000000009_0.000000807
1412,1,0.000000136_0.999997258_0.000000142_0.000002465
1848,1,0.004377796_0.994051158_0.000281133_0.001290000
1340,1,0.000012282_0.999986649_0.000000001_0.000001045
1775,1,0.000026471_0.977971256_0.004634566_0.017367799
806,3,0.000211554_0.050041262_0.000109162_0.949638069
1316,1,0.000000723_0.999751627_0.000042140_0.000205451
751,3,0.000000003_0.000116624_0.000007493_0.999875903
1589,1,0.000000017_0.999935746_0.000061525_0.000002795
1602,1,0.000035045_0.999961734_0.000002202_0.000001021
869,3,0.000092809_0.000316201_0.000121521_0.999469459
1325,1,0.000000005_0.999995589_0.000001312_0.000003158
2140,2,0.000000011_0.000000510_0.999995232_0.000004297
1473,1,0.000067921_0.996331751_0.000225451_0.003374903
2075,2,0.000022072_0.000116523_0.999685526_0.000175883
1391,1,0.000000199_0.999155998_0.000000040_0.000843812
1526,1,0.000011952_0.999976635_0.000008610_0.000002825
2242,2,0.000000015_0.000000613_0.999997497_0.000001915
897,3,0.006819456_0.002195571_0.001584676_0.989400327
1313,1,0.000154376_0.999002755_0.000410515_0.000432430
1378,1,0.000856875_0.988618016_0.009985754_0.000539348
1765,1,0.000097514_0.997590661_0.000095700_0.002216111
1203,1,0.000000081_0.999606669_0.000353576_0.000039718
2253,2,0.000000001_0.000004305_0.999978900_0.000016765
1130,1,0.000000100_0.999982476_0.000000373_0.000016996
893,3,0.000000070_0.000917236_0.000002096_0.999080539
1588,1,0.000014606_0.984293163_0.001212730_0.014479552
1790,1,0.000000005_0.999997735_0.000000002_0.000002218
1706,1,0.000000009_0.999994397_0.000000170_0.000005539
690,3,0.000238991_0.000868705_0.000442125_0.998450160
1610,1,0.000000055_0.999670744_0.000000013_0.000329219
723,3,0.000000217_0.000200372_0.000003360_0.999796093
1330,1,0.000001951_0.984364867_0.007186162_0.008446947
1824,1,0.000000001_0.999997973_0.000000017_0.000002072
670,3,0.000045485_0.000150686_0.000105365_0.999698520
2476,0,0.999983668_0.000000789_0.000000107_0.000015433
1760,1,0.000021941_0.996716142_0.001132044_0.002129822
1850,1,0.000025528_0.999943376_0.000006352_0.000024834
1079,1,0.000149579_0.993977427_0.000263275_0.005609723
910,3,0.000007938_0.000082631_0.000013172_0.999896288
732,3,0.000002467_0.000041674_0.000031165_0.999924660
1191,1,0.000000072_0.999995828_0.000000329_0.000003678
1512,1,0.000188072_0.997870803_0.001902479_0.000038680
1901,1,0.000000109_0.999977350_0.000015611_0.000006929
2116,2,0.000000823_0.000002761_0.999996185_0.000000197
868,3,0.000372850_0.002030005_0.001496263_0.996100903
798,3,0.000019012_0.000055157_0.000012567_0.999913216
1111,1,0.002120801_0.997692585_0.000006612_0.000179970
797,3,0.000894193_0.000567798_0.000099827_0.998438179
1530,1,0.000013193_0.999953032_0.000031288_0.000002466
1457,1,0.000000004_0.999998569_0.000001229_0.000000215
1816,1,0.000000027_0.999969959_0.000000007_0.000030028
683,3,0.001750155_0.003496346_0.000184129_0.994569361
1761,1,0.005613473_0.988192260_0.002855442_0.003338807
1702,1,0.000000010_0.999972939_0.000015418_0.000011682
996,3,0.000180380_0.000795219_0.000001019_0.999023438
1100,1,0.000010759_0.986711442_0.000797741_0.012480203
1459,1,0.000016491_0.999982238_0.000000104_0.000001226
778,3,0.000000360_0.000108637_0.000053957_0.999837041
1729,1,0.000037177_0.999957204_0.000000097_0.000005479
1895,1,0.000000007_0.999993682_0.000000100_0.000006190
1356,1,0.000129718_0.997885883_0.000000551_0.001983830
1800,1,0.000008753_0.999990821_0.000000158_0.000000315
2235,2,0.000000162_0.000005021_0.999985337_0.000009522
1424,1,0.000000000_0.999999166_0.000000065_0.000000711
815,3,0.000000216_0.000015319_0.000136538_0.999847889
816,3,0.000000093_0.000199394_0.000012496_0.999787986
1365,1,0.000084599_0.999798119_0.000000057_0.000117280
1575,1,0.000006279_0.994830191_0.000360912_0.004802637
903,3,0.000037406_0.000393136_0.000000477_0.999568999
1902,1,0.000000051_0.999944687_0.000040689_0.000014681
2249,2,0.000013727_0.002973656_0.996973991_0.000038592
1035,1,0.000058844_0.998185575_0.000006288_0.001749170
1568,1,0.000000001_0.999999762_0.000000066_0.000000120
2102,2,0.000021623_0.000186600_0.998695314_0.001096516
1517,1,0.000000000_0.999999881_0.000000005_0.000000062
793,3,0.000008707_0.000132432_0.000025942_0.999832869
2136,2,0.000000047_0.000000660_0.999978542_0.000020783
1493,1,0.000004689_0.993063629_0.000061544_0.006870103
2183,2,0.000001035_0.000017564_0.999973893_0.000007484
1236,1,0.000000002_0.999999762_0.000000012_0.000000241
1510,1,0.000007192_0.998638928_0.000003621_0.001350397
1364,1,0.000000002_0.999999046_0.000000025_0.000000897
1180,1,0.000024493_0.999364555_0.000044023_0.000566855
1560,1,0.000065347_0.998885334_0.000318550_0.000730798
2099,2,0.000246651_0.000146818_0.999404430_0.000202044
1719,1,0.000000004_0.999915481_0.000000876_0.000083681
2031,1,0.000000035_0.999997258_0.000000043_0.000002742
1527,1,0.000000048_0.998978376_0.000718887_0.000302764
1556,1,0.000002930_0.999994636_0.000000700_0.000001652
2129,2,0.000002665_0.000358500_0.996000469_0.003638275
1042,1,0.000000001_0.999805272_0.000167746_0.000027062
1357,1,0.008675221_0.980911255_0.004225635_0.006187946
2480,0,0.999453962_0.000475962_0.000011739_0.000058314
2105,2,0.000000422_0.000000039_0.999999285_0.000000192
2000,1,0.000108840_0.994473517_0.002313306_0.003104371
855,3,0.000140129_0.000837342_0.000109126_0.998913407
1496,1,0.000638899_0.997778475_0.000246859_0.001335906
1117,1,0.000000010_0.999999762_0.000000021_0.000000232
1289,1,0.000000298_0.982498109_0.017476663_0.000024940
1346,1,0.000001499_0.999730766_0.000015194_0.000252552
1305,1,0.000002440_0.975734830_0.000002702_0.024260106
2330,2,0.000004970_0.000112768_0.999872327_0.000009903
1287,1,0.000000008_1.000000000_0.000000020_0.000000051
905,3,0.000009372_0.001109237_0.000047669_0.998833716
1906,1,0.000000009_0.999999523_0.000000201_0.000000228
1255,1,0.000000040_0.999999046_0.000000290_0.000000754
1089,1,0.000000027_0.999963164_0.000000099_0.000036747
1823,1,0.000000575_0.999977469_0.000000598_0.000021319
964,3,0.000000025_0.000772389_0.000000736_0.999226809
769,3,0.000086437_0.004759582_0.000029369_0.995124638
1890,1,0.004054964_0.990703106_0.000101805_0.005140150
2265,2,0.000000032_0.000002156_0.999621272_0.000376586
852,3,0.000031831_0.000544862_0.001236848_0.998186409
1184,1,0.001196721_0.998609662_0.000057672_0.000135986
1485,1,0.041810203_0.941043735_0.003607742_0.013538253
1199,1,0.000685704_0.976935387_0.001212227_0.021166634
2077,2,0.000000432_0.000115673_0.999303937_0.000579940
862,3,0.000000849_0.000111551_0.000016899_0.999870658
912,3,0.000048033_0.000137850_0.000000803_0.999813378
925,3,0.000003200_0.000032622_0.000000016_0.999964118
795,3,0.000247769_0.001033239_0.000001419_0.998717546
1919,1,0.000000006_0.999997735_0.000000057_0.000002221
2437,0,0.999976516_0.000020841_0.000000641_0.000002013
928,3,0.000213453_0.002398017_0.000006294_0.997382224
2052,1,0.000363906_0.998606503_0.000005283_0.001024352
1389,1,0.000000003_0.999999762_0.000000005_0.000000211
2277,2,0.000001399_0.000024025_0.999876142_0.000098419
1257,1,0.000000000_0.999999642_0.000000048_0.000000363
1746,1,0.000006283_0.999959230_0.000015344_0.000019024
1939,1,0.000029935_0.999335349_0.000037043_0.000597695
2051,1,0.000001086_0.999995351_0.000000173_0.000003448
813,3,0.000007894_0.020390002_0.000021339_0.979580820
1214,1,0.000000000_0.999999166_0.000000007_0.000000796
2472,0,0.999916553_0.000047101_0.000002499_0.000033864
1012,3,0.000803090_0.001706256_0.000942715_0.996547997
1074,1,0.000388495_0.989587545_0.000231641_0.009792297
2460,0,0.999988437_0.000006853_0.000002381_0.000002326
2318,2,0.000028140_0.000014358_0.999942064_0.000015427
1407,1,0.000095086_0.997418046_0.000402846_0.002084006
1711,1,0.000006234_0.999094248_0.000095528_0.000803998
2221,2,0.000002874_0.000007656_0.999986649_0.000002838
2241,2,0.000001250_0.000015490_0.999966860_0.000016478
805,3,0.000002573_0.000055299_0.000056182_0.999885917
1494,1,0.000184181_0.997912467_0.000000745_0.001902620
2005,1,0.001165531_0.984984100_0.003061746_0.010788688
1077,1,0.000000612_0.999994993_0.000000399_0.000004018
1549,1,0.000082730_0.992852747_0.000011695_0.007052819
1082,1,0.000002769_0.991362631_0.000748632_0.007886047
1061,1,0.000000426_0.998090208_0.001166576_0.000742648
2003,1,0.000056556_0.970126688_0.000188027_0.029628642
1331,1,0.000171732_0.856387794_0.000000117_0.143440410
1621,1,0.000034969_0.999852657_0.000001171_0.000111161
1273,1,0.000000511_0.999177277_0.000001064_0.000821154
1260,1,0.000000063_0.999998689_0.000000003_0.000001230
998,3,0.000000001_0.000078789_0.000011684_0.999909520
1662,1,0.000006607_0.996372461_0.000021342_0.003599548
1893,1,0.000000001_0.999993801_0.000005468_0.000000668
1620,1,0.001227079_0.995416880_0.000034115_0.003321969
821,3,0.000000076_0.000010463_0.000000105_0.999989390
1545,1,0.000224996_0.979021788_0.000007801_0.020745417
1338,1,0.000312478_0.994214356_0.003733628_0.001739568
1759,1,0.000226129_0.997528136_0.000466400_0.001779364
1449,1,0.000155985_0.999836683_0.000007043_0.000000236
1051,1,0.000000002_0.999999523_0.000000057_0.000000475
1600,1,0.000010634_0.994811654_0.003180115_0.001997521
885,3,0.000024499_0.000046630_0.000007603_0.999921203
1151,1,0.000012092_0.999987364_0.000000263_0.000000351
1142,1,0.000000096_0.999995708_0.000000006_0.000004156
2089,2,0.000003540_0.000008492_0.999987841_0.000000065
2315,2,0.000001433_0.000137975_0.999124944_0.000735719
1410,1,0.000752583_0.978777885_0.017344793_0.003124776
1521,1,0.000000859_0.995030999_0.000004953_0.004963188
790,3,0.000253145_0.003344017_0.000004022_0.996398807
1108,1,0.001333912_0.995288014_0.000066836_0.003311275
1250,1,0.000000008_0.999999762_0.000000166_0.000000172
1092,1,0.000050835_0.996234000_0.000592866_0.003122289
2439,0,0.999980569_0.000001891_0.000006493_0.000011133
730,3,0.000002005_0.004526924_0.000005456_0.995465696
1332,1,0.000006840_0.999925613_0.000000149_0.000067429
820,3,0.002493004_0.014700972_0.000070431_0.982735515
2320,2,0.004962440_0.000000491_0.995002806_0.000034323
1218,1,0.000000000_0.999999881_0.000000004_0.000000139
1376,1,0.000081205_0.997663856_0.002045522_0.000209463
736,3,0.000030317_0.000108829_0.000002868_0.999858022
1333,1,0.067116015_0.926586926_0.000513031_0.005784045
1585,1,0.000019060_0.997310162_0.000049749_0.002621170
2057,1,0.000000845_0.999997616_0.000000936_0.000000623
1283,1,0.000000015_0.999989510_0.000008815_0.000001636
1608,1,0.000018969_0.977754295_0.000774387_0.021452321
1999,1,0.042584818_0.935168028_0.003272223_0.018974908
2453,0,0.999992728_0.000000962_0.000003106_0.000003225
2199,2,0.000000138_0.000003275_0.999996185_0.000000389
2084,2,0.000000005_0.000000024_0.999998212_0.000001792
1279,1,0.000000001_0.999999762_0.000000000_0.000000192
2296,2,0.000003938_0.000025403_0.999750435_0.000220255
1631,1,0.000000027_0.999984026_0.000000194_0.000015702
1710,1,0.000084505_0.968364656_0.000179237_0.031371616
1025,3,0.000000427_0.008341081_0.001047401_0.990611136
1721,1,0.000000000_0.999976158_0.000000086_0.000023737
1102,1,0.000191748_0.981132448_0.000015397_0.018660404
808,3,0.001315665_0.000025749_0.000829276_0.997829258
2029,1,0.000000000_0.995692670_0.004294643_0.000012650
707,3,0.000005560_0.000642323_0.000562635_0.998789489
2150,2,0.000001525_0.000025208_0.999876976_0.000096264
1065,1,0.000000740_0.999469340_0.000122343_0.000407545
963,3,0.000310387_0.001057285_0.000432757_0.998199582
681,3,0.000080796_0.001124514_0.000008205_0.998786509
863,3,0.000000016_0.000003762_0.000000757_0.999995470
2209,2,0.000006450_0.000039500_0.999953151_0.000000903
2062,1,0.015740663_0.979530931_0.001017185_0.003711123
2028,1,0.000000200_0.999990344_0.000008520_0.000000999
835,3,0.000717216_0.002490429_0.002056348_0.994736016
1525,1,0.000000000_0.999992609_0.000000058_0.000007423
1611,1,0.000000014_0.999999762_0.000000004_0.000000184
2135,2,0.000000018_0.000000469_0.999998093_0.000001386
1749,1,0.000000001_0.999970198_0.000000070_0.000029626
1096,1,0.000000252_0.994170606_0.000025809_0.005803286
