TCR_id,labels,preds
2313,2,0.000905843_0.002191954_0.988821507_0.008080645
1517,1,0.002034031_0.983015060_0.007642766_0.007308119
2070,1,0.021144420_0.942447662_0.000690434_0.035717502
1434,1,0.000097462_0.999484062_0.000201163_0.000217302
1300,1,0.024241846_0.939430416_0.026903994_0.009423763
792,3,0.003500765_0.016181501_0.000281731_0.980035961
1343,1,0.005908413_0.991573513_0.001953491_0.000564500
1754,1,0.000155935_0.999396324_0.000141434_0.000306297
797,3,0.002615602_0.019869423_0.001484155_0.976030827
1627,1,0.000467698_0.865581453_0.088960253_0.044990517
858,3,0.004813092_0.016670365_0.019222869_0.959293723
1205,1,0.000781741_0.988692939_0.009104388_0.001420789
1615,1,0.010470144_0.966826022_0.010661966_0.012041751
805,3,0.011749892_0.004466786_0.001742892_0.982040405
2460,0,0.995842636_0.002404604_0.000527527_0.001225276
2449,0,0.996894360_0.001106932_0.001094919_0.000903737
1100,1,0.040129732_0.723867476_0.032119740_0.203883022
1174,1,0.018101212_0.903709352_0.008421424_0.069767989
2053,1,0.000210546_0.977134526_0.003550266_0.019104544
1179,1,0.038847245_0.933966637_0.004984742_0.022201439
740,3,0.024339732_0.010424113_0.006557900_0.958678246
1687,1,0.007185006_0.955118179_0.028861331_0.008835530
901,3,0.003021383_0.026690913_0.030442225_0.939845502
2174,2,0.001682074_0.000572199_0.994895995_0.002849783
1655,1,0.000680792_0.997148335_0.000113820_0.002056983
1323,1,0.003007673_0.983097196_0.008981883_0.004913295
1876,1,0.027234333_0.846533000_0.033503018_0.092729576
871,3,0.006647521_0.013665567_0.004623758_0.975063205
1528,1,0.034567557_0.885423660_0.069013789_0.010995053
1363,1,0.002169833_0.947031260_0.000637421_0.050161436
2237,2,0.000296725_0.001131314_0.987553596_0.011018437
1333,1,0.057935603_0.810950220_0.008768265_0.122345880
1504,1,0.002280101_0.997408450_0.000151816_0.000159614
768,3,0.000701036_0.022348277_0.006957759_0.969992876
2048,1,0.000517819_0.997466803_0.001716678_0.000298651
671,3,0.005719142_0.000930642_0.002191447_0.991158783
1665,1,0.024975533_0.926441193_0.021543967_0.027039375
2030,1,0.001419667_0.985783458_0.000520510_0.012276372
2299,2,0.002815312_0.002520396_0.992115915_0.002548314
2193,2,0.000139554_0.001336916_0.993882775_0.004640691
1440,1,0.000277574_0.999623179_0.000003931_0.000095332
1589,1,0.034921575_0.870115638_0.086354025_0.008608753
883,3,0.000036548_0.001168373_0.000208516_0.998586535
2158,2,0.000405506_0.001600449_0.997433007_0.000561080
1924,1,0.002057699_0.969384432_0.005881484_0.022676375
1177,1,0.022699751_0.797036171_0.159203842_0.021060284
1651,1,0.665845513_0.328888088_0.003912318_0.001354066
1641,1,0.001281688_0.984670758_0.007027855_0.007019650
730,3,0.000259016_0.006860778_0.002610401_0.990269780
1305,1,0.021392656_0.723249614_0.126271650_0.129086003
2445,0,0.990135133_0.006259034_0.002182964_0.001422948
1412,1,0.000479443_0.998597562_0.000279230_0.000643705
1603,1,0.018603669_0.723202944_0.227468640_0.030724708
1487,1,0.025660496_0.947161496_0.001092588_0.026085397
661,3,0.005796192_0.013666839_0.020111721_0.960425258
2435,0,0.984436989_0.000977585_0.014278057_0.000307341
1761,1,0.041430920_0.834049404_0.032158736_0.092360854
2291,2,0.000261220_0.001404239_0.997642815_0.000691746
2031,1,0.002164622_0.985005021_0.000552420_0.012277842
817,3,0.000043948_0.000986653_0.000068852_0.998900533
2309,2,0.001020264_0.002022344_0.980962455_0.015994946
2441,0,0.996962130_0.001017263_0.001352657_0.000668001
1097,1,0.000051974_0.986953914_0.010349893_0.002644180
2321,2,0.001015912_0.003899729_0.975611269_0.019473126
834,3,0.104965419_0.096096858_0.044031888_0.754905760
1230,1,0.002801121_0.984242558_0.000614116_0.012342123
1382,1,0.003967982_0.857784271_0.039677445_0.098570377
1604,1,0.000054100_0.987680912_0.000089365_0.012175666
1358,1,0.032549132_0.955348313_0.006332800_0.005769694
1864,1,0.001176380_0.986228228_0.000705624_0.011889701
1921,1,0.000078019_0.999393582_0.000016889_0.000511443
1424,1,0.000443629_0.993057966_0.000698123_0.005800349
2087,2,0.000456176_0.010961896_0.984917104_0.003664757
764,3,0.000103818_0.013326287_0.008896668_0.977673173
1315,1,0.001565377_0.991967022_0.003678915_0.002788630
2127,2,0.003180435_0.000366063_0.992469609_0.003983917
889,3,0.015258319_0.008515521_0.002421418_0.973804712
1873,1,0.000323942_0.992021799_0.007570107_0.000084143
774,3,0.006203775_0.041422576_0.018491706_0.933881998
1587,1,0.000285513_0.997783840_0.000068104_0.001862543
2195,2,0.000640807_0.001188070_0.992816925_0.005354139
2425,0,0.997865856_0.000591864_0.000223962_0.001318259
1407,1,0.000747165_0.803239822_0.064279653_0.131733388
665,3,0.008468512_0.002269375_0.001432792_0.987829328
2300,2,0.001438514_0.001234075_0.996096671_0.001230747
960,3,0.002912838_0.019761864_0.000258849_0.977066457
1796,1,0.000619891_0.971200883_0.000675878_0.027503327
1423,1,0.004619601_0.977057040_0.004592396_0.013731055
972,3,0.001229372_0.007639986_0.067639939_0.923490703
1960,1,0.000537327_0.836326301_0.052234665_0.110901572
1550,1,0.013492801_0.967570603_0.006253441_0.012683137
1628,1,0.000206343_0.965560734_0.020694735_0.013538120
2076,2,0.001120909_0.001797727_0.994921744_0.002159690
1725,1,0.003768787_0.989933193_0.001028353_0.005269736
2296,2,0.000260151_0.000867086_0.996288776_0.002583965
1341,1,0.030232091_0.843634605_0.069596983_0.056536306
2329,2,0.000848018_0.006757696_0.989147663_0.003246742
664,3,0.000734859_0.003316353_0.005089392_0.990859449
1024,3,0.000259272_0.019606786_0.000119344_0.980014563
1846,1,0.009508093_0.960045755_0.007826277_0.022619901
767,3,0.000305967_0.018316744_0.000122998_0.981254339
848,3,0.000915455_0.118554048_0.037616704_0.842913806
1673,1,0.018819787_0.870663047_0.093459181_0.017058007
977,3,0.000575090_0.028052995_0.006991758_0.964380205
1290,1,0.059719235_0.818448782_0.106911391_0.014920548
2023,1,0.000342628_0.993262827_0.000627631_0.005766863
1678,1,0.027702991_0.955055296_0.006164510_0.011077177
2281,2,0.004256034_0.002658892_0.988754988_0.004330120
678,3,0.000644637_0.035687283_0.012386198_0.951281846
2331,2,0.007100641_0.011656562_0.977050841_0.004191898
2311,2,0.014966212_0.001709765_0.974835515_0.008488532
1580,1,0.000028623_0.987266362_0.001448707_0.011256397
1353,1,0.000694047_0.824139774_0.001027682_0.174138546
1501,1,0.013121801_0.955975235_0.010273688_0.020629257
1742,1,0.003227460_0.977125287_0.000329163_0.019318048
1362,1,0.025895065_0.971025646_0.002194478_0.000884783
1731,1,0.015910413_0.981727719_0.001702445_0.000659450
1018,3,0.008604596_0.006068220_0.001648494_0.983678639
1102,1,0.011562427_0.874233961_0.033286516_0.080917016
1327,1,0.001181575_0.958083212_0.016705163_0.024030060
1769,1,0.010365522_0.924253583_0.044852309_0.020528546
803,3,0.007529063_0.006578132_0.002488568_0.983404219
2462,0,0.999274075_0.000481824_0.000207025_0.000037096
1534,1,0.000179900_0.999423027_0.000380249_0.000016758
1626,1,0.000772427_0.998789251_0.000224494_0.000213943
1041,1,0.037039034_0.668495536_0.004403308_0.290062159
853,3,0.000789180_0.007765255_0.000878335_0.990567267
1774,1,0.071640871_0.851555526_0.030050373_0.046753194
1605,1,0.005009848_0.838726938_0.075300567_0.080962688
732,3,0.006464230_0.004488494_0.005030350_0.984016895
1279,1,0.010814591_0.985256970_0.000323489_0.003604932
1275,1,0.004297694_0.922956109_0.002144997_0.070601188
2059,1,0.002499003_0.980668485_0.006588127_0.010244330
2314,2,0.002338115_0.002353480_0.993531764_0.001776750
728,3,0.000877718_0.000674531_0.000566339_0.997881353
2165,2,0.000180142_0.003751670_0.995151162_0.000916968
862,3,0.000039230_0.038134199_0.000737824_0.961088836
1784,1,0.005294387_0.971712649_0.003579544_0.019413421
1387,1,0.001083268_0.982785165_0.015734762_0.000396866
1216,1,0.000571665_0.990538836_0.000405606_0.008483863
667,3,0.007960185_0.009551867_0.024296833_0.958191156
1896,1,0.003414379_0.981127203_0.004121270_0.011337071
1386,1,0.000145619_0.964476645_0.014422021_0.020955585
1642,1,0.000456253_0.979704380_0.005413231_0.014426150
1695,1,0.017474530_0.876342952_0.073333457_0.032849122
1395,1,0.001117167_0.985495627_0.000478663_0.012908570
662,3,0.009812798_0.013469251_0.017957754_0.958760202
2286,2,0.000300792_0.001049629_0.997988224_0.000661388
1815,1,0.000629675_0.998441041_0.000038443_0.000890927
1049,1,0.002863654_0.964085579_0.002967577_0.030083250
2085,2,0.000089190_0.000519230_0.998895526_0.000496029
915,3,0.015147734_0.006923834_0.009442366_0.968486071
1720,1,0.002136849_0.981136143_0.000546857_0.016180119
857,3,0.001149366_0.022584666_0.005140605_0.971125364
1377,1,0.000566741_0.998453975_0.000099014_0.000880144
2298,2,0.003697346_0.004916657_0.984897435_0.006488521
1047,1,0.008317926_0.874762893_0.035593592_0.081325568
879,3,0.000137428_0.000619617_0.000210396_0.999032617
961,3,0.000648272_0.006493482_0.000168145_0.992690146
1887,1,0.028972322_0.934455514_0.004213321_0.032358773
1698,1,0.007807255_0.991423190_0.000182704_0.000586841
2328,2,0.000618090_0.002258405_0.996727228_0.000396207
2248,2,0.000722625_0.000444183_0.994104207_0.004728991
1282,1,0.000047333_0.999783456_0.000078247_0.000090937
1271,1,0.002752566_0.038665053_0.002149628_0.956432760
1091,1,0.026210699_0.722970307_0.195526779_0.055292167
1052,1,0.001845796_0.961361289_0.000754203_0.036038648
663,3,0.038652979_0.001451186_0.014313605_0.945582211
1321,1,0.000151027_0.973036528_0.016811712_0.010000696
1439,1,0.000790942_0.996612966_0.002268746_0.000327372
1084,1,0.002762660_0.761363149_0.009635525_0.226238593
682,3,0.000244509_0.036407731_0.004127634_0.959220111
1702,1,0.001890126_0.906791270_0.090293169_0.001025561
1173,1,0.018706731_0.950849473_0.025189379_0.005254418
1267,1,0.007923090_0.977535009_0.012540801_0.002001189
1137,1,0.000280636_0.997884572_0.000135142_0.001699608
769,3,0.000789525_0.005724162_0.000120197_0.993366063
918,3,0.001565772_0.006355944_0.000400044_0.991678238
1320,1,0.005072273_0.987744153_0.001183921_0.005999639
1652,1,0.027422780_0.959047616_0.009625010_0.003904567
975,3,0.010855258_0.058041025_0.004486591_0.926617086
1886,1,0.023504384_0.880336463_0.012408703_0.083750457
739,3,0.004343335_0.021467827_0.006678580_0.967510223
1368,1,0.055006888_0.778904855_0.159795329_0.006292994
1197,1,0.002550704_0.982341945_0.010521024_0.004586441
1014,3,0.005124155_0.016537867_0.002096894_0.976241052
2468,0,0.999353111_0.000146601_0.000077366_0.000422943
898,3,0.003979681_0.007615459_0.002542973_0.985861897
1676,1,0.001197448_0.849001586_0.112412937_0.037388083
1793,1,0.021884657_0.935209870_0.036468860_0.006436660
1722,1,0.020020843_0.917860687_0.004407813_0.057710659
1544,1,0.030109100_0.740474403_0.092795148_0.136621282
2120,2,0.000036535_0.002251801_0.996598780_0.001112930
2154,2,0.004612231_0.002367292_0.988958240_0.004062241
1682,1,0.000411634_0.999224305_0.000103726_0.000260241
1082,1,0.002044605_0.921940565_0.032928836_0.043085944
936,3,0.000417042_0.001552011_0.001094516_0.996936440
1135,1,0.001945536_0.997793794_0.000152826_0.000107870
1925,1,0.018004809_0.980743468_0.000141477_0.001110241
2035,1,0.001029205_0.996094644_0.001130237_0.001745949
2057,1,0.000820921_0.998750806_0.000045319_0.000382939
2183,2,0.005807514_0.047881093_0.940028548_0.006282882
1083,1,0.006481741_0.805405080_0.080339208_0.107774027
1199,1,0.014771685_0.862376153_0.033149857_0.089702308
1316,1,0.001770534_0.975840151_0.020681914_0.001707349
928,3,0.001026503_0.012697079_0.001728073_0.984548330
2430,0,0.980864823_0.017889179_0.000120814_0.001125254
1881,1,0.000196612_0.986671746_0.005049909_0.008081743
1066,1,0.014125585_0.924761415_0.060652595_0.000460404
863,3,0.000113169_0.001698655_0.007849944_0.990338147
2151,2,0.000977219_0.000554354_0.995010972_0.003457453
1581,1,0.013921103_0.943059146_0.006685094_0.036334563
1237,1,0.002394790_0.993918300_0.001025352_0.002661478
1124,1,0.004597193_0.987207472_0.004412291_0.003782980
1619,1,0.008414065_0.986613572_0.000253042_0.004719365
1265,1,0.000741009_0.997369766_0.000761977_0.001127264
1566,1,0.001284085_0.995158017_0.000557182_0.003000634
753,3,0.017625641_0.073061951_0.018742502_0.890569866
1078,1,0.010978408_0.898375690_0.018348617_0.072297350
1089,1,0.000574078_0.992599130_0.001066728_0.005760012
656,3,0.007025303_0.012222300_0.002225866_0.978526592
1156,1,0.013339047_0.982093334_0.000005109_0.004562473
1993,1,0.000078120_0.999439418_0.000195525_0.000286876
2466,0,0.999518156_0.000078887_0.000059742_0.000343335
811,3,0.000513969_0.022200624_0.021436883_0.955848515
674,3,0.001000193_0.004203036_0.004806974_0.989989758
1181,1,0.004117670_0.988386929_0.004833455_0.002662042
1785,1,0.020753764_0.786164224_0.169584572_0.023497418
1999,1,0.015959799_0.836537063_0.027680222_0.119822919
2162,2,0.000565817_0.002888435_0.995041192_0.001504523
874,3,0.002677607_0.051623993_0.002289922_0.943408489
2325,2,0.000201825_0.002759171_0.994194925_0.002844092
2249,2,0.000497192_0.001325164_0.997937977_0.000239574
1582,1,0.000157186_0.929359794_0.067136921_0.003346078
659,3,0.004932893_0.000285560_0.001301600_0.993479967
1696,1,0.000065712_0.999396086_0.000014153_0.000523930
1666,1,0.012276708_0.881767213_0.019871352_0.086084731
897,3,0.004549265_0.008032599_0.000332834_0.987085283
1745,1,0.033131905_0.939347088_0.000567761_0.026953353
1492,1,0.000920317_0.947612405_0.003718761_0.047748528
1567,1,0.001120144_0.979702115_0.000315411_0.018862315
955,3,0.010797680_0.020318225_0.001771380_0.967112720
929,3,0.005672218_0.005810337_0.008204366_0.980313122
1929,1,0.000083437_0.999410629_0.000154533_0.000351466
828,3,0.007233336_0.001300813_0.001783777_0.989682138
760,3,0.002379427_0.004679762_0.012998943_0.979941845
1798,1,0.003218089_0.958689272_0.031476881_0.006615669
1622,1,0.023123018_0.948197901_0.007697235_0.020981841
1995,1,0.000356344_0.998751044_0.000236296_0.000656300
1733,1,0.000101933_0.999397993_0.000164240_0.000335702
851,3,0.001874182_0.001760057_0.016454607_0.979911149
1874,1,0.001744169_0.941493571_0.052966744_0.003795534
856,3,0.000542715_0.040525950_0.012190329_0.946740985
1243,1,0.001253147_0.994066834_0.001050372_0.003629654
1524,1,0.005769152_0.990006566_0.000346540_0.003877696
1777,1,0.024962449_0.952699184_0.004132186_0.018206179
1311,1,0.002466282_0.982626438_0.006628855_0.008278510
979,3,0.002540992_0.002579219_0.001050539_0.993829310
2074,2,0.000024221_0.000079129_0.999759972_0.000136739
1996,1,0.011117093_0.938281775_0.048025731_0.002575385
2456,0,0.995810151_0.001230708_0.000649127_0.002310150
1667,1,0.001735450_0.997096777_0.000043840_0.001123970
1337,1,0.010930291_0.890615940_0.003046246_0.095407598
894,3,0.000474304_0.012208301_0.001238605_0.986078799
987,3,0.000413413_0.001189464_0.006834077_0.991563082
1714,1,0.000070299_0.999277055_0.000009331_0.000643379
2123,2,0.002792520_0.006911137_0.969496489_0.020799907
2129,2,0.003988082_0.003525540_0.987188756_0.005297575
1657,1,0.034711871_0.892103612_0.053048760_0.020135697
1183,1,0.082254700_0.776594877_0.083937980_0.057212416
1055,1,0.003640690_0.995877028_0.000096608_0.000385565
2064,1,0.001957758_0.968560636_0.000220546_0.029261012
2091,2,0.000075435_0.000620079_0.998587489_0.000717013
2226,2,0.000571590_0.000370195_0.996581972_0.002476299
698,3,0.018814929_0.003216697_0.000011996_0.977956414
1791,1,0.000612837_0.993304312_0.000176029_0.005906753
2218,2,0.005129219_0.001978435_0.990671515_0.002220831
1629,1,0.000433071_0.939905822_0.057485778_0.002175328
2115,2,0.000548592_0.003240099_0.993303597_0.002907701
1669,1,0.069696799_0.870988429_0.048447855_0.010866961
926,3,0.002678825_0.001515065_0.013780269_0.982025802
1231,1,0.000074035_0.999553502_0.000211482_0.000160985
2177,2,0.000215720_0.000813491_0.992777109_0.006193810
2221,2,0.001551512_0.001009056_0.996228456_0.001211045
1129,1,0.019181935_0.972012997_0.000236783_0.008568369
2446,0,0.998214602_0.000708185_0.000409134_0.000668193
713,3,0.000036883_0.000812478_0.000181379_0.998969316
1313,1,0.010291037_0.932772934_0.014351732_0.042584363
1736,1,0.006897593_0.987448275_0.004042401_0.001611731
1931,1,0.000812549_0.980135798_0.000231336_0.018820386
1120,1,0.025358452_0.908470154_0.017006854_0.049164653
1116,1,0.016087081_0.877684951_0.018498829_0.087729163
2119,2,0.011324739_0.089938201_0.874816895_0.023920199
2436,0,0.993081748_0.001855608_0.003048567_0.002014161
2443,0,0.999720752_0.000020406_0.000095793_0.000163045
1246,1,0.000426807_0.997238636_0.000065159_0.002269465
2054,1,0.003079426_0.986382842_0.001400640_0.009137003
1588,1,0.009508874_0.757413387_0.009168855_0.223908827
941,3,0.002606907_0.014688322_0.004477294_0.978227496
1409,1,0.071645692_0.882186472_0.040684175_0.005483759
711,3,0.004622455_0.005946531_0.000308824_0.989122212
675,3,0.002752566_0.038665053_0.002149628_0.956432760
1630,1,0.001060996_0.998547018_0.000026305_0.000365709
1029,1,0.000368414_0.979069650_0.016312024_0.004249912
2470,0,0.992929518_0.005799845_0.000590682_0.000680052
1683,1,0.026217518_0.931108952_0.010743983_0.031929549
708,3,0.000262436_0.004942548_0.000868007_0.993927062
2448,0,0.997983336_0.001593415_0.000146145_0.000277024
1738,1,0.000980521_0.996883690_0.000248111_0.001887589
1026,1,0.000361381_0.978960991_0.002708938_0.017968558
1838,1,0.001803479_0.985252261_0.005625572_0.007318687
2171,2,0.000364515_0.001088617_0.996515751_0.002031146
1826,1,0.001115562_0.997563601_0.000261669_0.001059253
1959,1,0.000830293_0.985604167_0.000405046_0.013160570
1597,1,0.126812473_0.808620512_0.023525702_0.041041389
1532,1,0.003742856_0.990295589_0.002817343_0.003144162
1094,1,0.015131311_0.956501603_0.000789764_0.027577400
1568,1,0.000102787_0.994161189_0.000371382_0.005364601
1227,1,0.000221116_0.999269426_0.000006783_0.000502734
1336,1,0.025281485_0.940854073_0.007738981_0.026125489
1176,1,0.018067565_0.937615335_0.035603937_0.008713271
2194,2,0.000347571_0.001833011_0.994145274_0.003674085
910,3,0.005861096_0.007564761_0.007533117_0.979041100
1833,1,0.000395634_0.950547993_0.016245844_0.032810543
2196,2,0.003606521_0.024901148_0.954627752_0.016864561
1935,1,0.054582626_0.904396355_0.035289980_0.005730943
2223,2,0.001828506_0.024504403_0.961115360_0.012551803
1594,1,0.011157737_0.937945426_0.029661391_0.021235393
2295,2,0.002962381_0.001800467_0.994571745_0.000665391
1374,1,0.000933939_0.990730345_0.007529108_0.000806500
1050,1,0.012265603_0.976010680_0.008796071_0.002927693
1303,1,0.003691625_0.811004639_0.046369411_0.138934329
1033,1,0.030074423_0.870794773_0.093455233_0.005675666
697,3,0.000783454_0.013817310_0.000480159_0.984919071
1602,1,0.000037582_0.889490485_0.060937069_0.049534898
1155,1,0.000051583_0.999605358_0.000192021_0.000151118
2254,2,0.002838921_0.032253791_0.948803842_0.016103519
1647,1,0.010833531_0.955503404_0.026848814_0.006814222
798,3,0.000977539_0.046618421_0.007600927_0.944803059
1488,1,0.048565403_0.881771803_0.002167211_0.067495629
1136,1,0.000988152_0.998010099_0.000337067_0.000664736
1591,1,0.007190833_0.929715872_0.038002249_0.025091102
1598,1,0.348169684_0.601182580_0.024488069_0.026159687
1775,1,0.026383832_0.907278001_0.005989499_0.060348731
2166,2,0.004427106_0.002239754_0.992768645_0.000564555
1019,3,0.007527028_0.021628024_0.035534419_0.935310483
2102,2,0.003770438_0.001057313_0.993296206_0.001876035
1088,1,0.010743093_0.938545167_0.015501066_0.035210576
2192,2,0.001720421_0.001133323_0.996029496_0.001116825
877,3,0.001489796_0.029010678_0.001476251_0.968023300
1036,1,0.000555122_0.999028325_0.000119659_0.000296886
1766,1,0.004104791_0.944859922_0.010554746_0.040480509
2103,2,0.000110255_0.000219804_0.998300850_0.001369128
846,3,0.003101071_0.007285957_0.000996152_0.988616765
1948,1,0.016046658_0.956331611_0.005003420_0.022618299
1686,1,0.028482642_0.891410828_0.039052121_0.041054569
1032,1,0.000614128_0.997949302_0.000465833_0.000970762
1453,1,0.011377394_0.530350506_0.453429878_0.004842216
1213,1,0.000815181_0.977377117_0.000761422_0.021046203
1035,1,0.001732808_0.974319339_0.000581186_0.023366587
2308,2,0.001266253_0.000562122_0.997837365_0.000334249
907,3,0.000881423_0.038751900_0.000267974_0.960098684
1763,1,0.001521427_0.965971410_0.029565277_0.002941869
2461,0,0.988335252_0.004955246_0.003551904_0.003157632
895,3,0.001251168_0.050412890_0.022760361_0.925575554
2124,2,0.017139792_0.018320678_0.948553622_0.015986003
859,3,0.000045474_0.013813934_0.006894118_0.979246438
749,3,0.006538108_0.005667547_0.012166365_0.975627959
1564,1,0.004467668_0.975700200_0.005286487_0.014545600
1175,1,0.032472018_0.838055789_0.014776327_0.114695892
1479,1,0.192662120_0.792604864_0.003481379_0.011251695
1357,1,0.056335993_0.781478524_0.037691187_0.124494269
673,3,0.003218694_0.074671596_0.136507660_0.785602093
1398,1,0.001022832_0.997304201_0.001018226_0.000654699
1514,1,0.000303465_0.974467278_0.000768246_0.024461100
1854,1,0.000195641_0.998812914_0.000700443_0.000290993
1610,1,0.000133418_0.998809695_0.000043903_0.001012943
1449,1,0.026072534_0.944448352_0.006301256_0.023177885
737,3,0.003220684_0.003947995_0.009318811_0.983512461
963,3,0.001428726_0.006789103_0.000782912_0.990999341
902,3,0.017759701_0.009938684_0.000749413_0.971552193
1684,1,0.000601225_0.996838093_0.000166485_0.002394254
1710,1,0.052153368_0.748128772_0.029755626_0.169962183
1560,1,0.001033999_0.966259420_0.007715746_0.024990864
1897,1,0.052839696_0.945135832_0.000036089_0.001988432
1068,1,0.000112272_0.999360383_0.000182630_0.000344757
1645,1,0.001959766_0.994062960_0.001034814_0.002942557
2301,2,0.003109655_0.002062957_0.990710676_0.004116725
1727,1,0.002256043_0.988250375_0.005527202_0.003966388
1934,1,0.006254071_0.975461304_0.013630529_0.004654022
2133,2,0.000397783_0.002374370_0.995711088_0.001516781
1680,1,0.000090215_0.997566819_0.000118412_0.002224551
850,3,0.007236076_0.028501250_0.001700446_0.962562144
2202,2,0.002986707_0.003211895_0.991080940_0.002720479
833,3,0.012925721_0.002277040_0.000395299_0.984402001
759,3,0.000648860_0.024732588_0.001442386_0.973176122
2471,0,0.998797536_0.000713311_0.000196177_0.000292907
1835,1,0.000148110_0.963341057_0.025486346_0.011024459
1600,1,0.000390242_0.889358580_0.052551582_0.057699576
1713,1,0.007078501_0.880274475_0.012561040_0.100085936
847,3,0.003724526_0.001410734_0.025017031_0.969847739
947,3,0.000215315_0.003767286_0.002261099_0.993756294
893,3,0.009645166_0.019213066_0.020478087_0.950663686
1527,1,0.000346588_0.962639689_0.016872905_0.020140845
1112,1,0.007490230_0.987088621_0.001614323_0.003806832
1932,1,0.035188798_0.912875354_0.001823406_0.050112471
978,3,0.000673613_0.007070731_0.000115878_0.992139757
1756,1,0.003090363_0.956062138_0.018142292_0.022705141
855,3,0.000984561_0.005678654_0.005181775_0.988155007
719,3,0.000049036_0.002445230_0.000045914_0.997459829
2297,2,0.001092530_0.009337015_0.987144649_0.002425747
705,3,0.013119938_0.026953664_0.005091916_0.954834521
1762,1,0.017842727_0.973825514_0.004603583_0.003728057
1548,1,0.001325116_0.956166685_0.007984337_0.034523904
900,3,0.032199368_0.001657592_0.013837990_0.952305079
2216,2,0.000771486_0.003113227_0.993589759_0.002525450
786,3,0.001956600_0.005011828_0.000830130_0.992201447
2276,2,0.000121305_0.003265335_0.995685339_0.000928123
1561,1,0.033272550_0.804409444_0.122603424_0.039714526
1192,1,0.023282867_0.912698448_0.028932588_0.035086058
1503,1,0.006891079_0.989923060_0.000282621_0.002903291
1840,1,0.001616378_0.979920447_0.004985797_0.013477325
1039,1,0.001095703_0.998805881_0.000048484_0.000049953
1061,1,0.002499676_0.909839869_0.036977004_0.050683480
1770,1,0.002845902_0.892821193_0.033015259_0.071317606
1559,1,0.135082796_0.837490678_0.012386957_0.015039614
957,3,0.001809641_0.005675106_0.010817251_0.981697977
2477,0,0.989184737_0.005878616_0.003591044_0.001345559
2444,0,0.993340194_0.001186666_0.004956598_0.000516518
1888,1,0.015511870_0.937011003_0.017318163_0.030158972
1340,1,0.009989440_0.989783585_0.000045209_0.000181778
1895,1,0.000117745_0.984318256_0.000777598_0.014786481
1347,1,0.018414129_0.963431895_0.017266085_0.000887911
1198,1,0.003895901_0.966104269_0.025452746_0.004547088
1776,1,0.011209160_0.916121423_0.026157327_0.046512105
722,3,0.000832169_0.002234676_0.016154697_0.980778456
2125,2,0.002772663_0.001616389_0.988282144_0.007328791
2450,0,0.995694160_0.001959980_0.001769634_0.000576174
1545,1,0.004391589_0.984268546_0.000645101_0.010694806
2080,2,0.000469130_0.001776105_0.994851768_0.002902973
954,3,0.000325757_0.003518976_0.000977758_0.995177507
1331,1,0.002712482_0.983123779_0.001727890_0.012435863
1845,1,0.000036836_0.999275148_0.000321246_0.000366825
1051,1,0.001951292_0.986973524_0.000901852_0.010173255
2251,2,0.012844333_0.001034011_0.979427457_0.006694298
2191,2,0.003828060_0.003141373_0.991321027_0.001709573
1310,1,0.000928757_0.981732786_0.016140755_0.001197714
1247,1,0.000240641_0.986325324_0.000025607_0.013408357
1520,1,0.000885015_0.989247382_0.002982906_0.006884714
2214,2,0.000083293_0.001444265_0.997324824_0.001147686
699,3,0.000042150_0.010148609_0.000364564_0.989444673
1416,1,0.000809094_0.926787317_0.062888324_0.009515286
1699,1,0.000046343_0.999635577_0.000149958_0.000168130
2227,2,0.000071919_0.000554241_0.998710990_0.000662947
1493,1,0.019995984_0.909735858_0.066881403_0.003386623
2150,2,0.000014609_0.001643019_0.996739566_0.001602743
1782,1,0.000767403_0.998677790_0.000010572_0.000544131
1915,1,0.001579915_0.956178010_0.039804243_0.002437823
690,3,0.006348219_0.012029364_0.005449773_0.976172686
2008,1,0.022851916_0.890380085_0.080851987_0.005915963
1111,1,0.001501036_0.998054743_0.000153302_0.000290945
780,3,0.000633304_0.001008332_0.007942546_0.990415812
1902,1,0.024591245_0.758603394_0.210808367_0.005997050
912,3,0.007607799_0.002385737_0.000008151_0.989998281
2101,2,0.010104114_0.000317879_0.988915563_0.000662418
1436,1,0.000079666_0.999491930_0.000009215_0.000419180
1376,1,0.000049681_0.999161124_0.000370621_0.000418512
1335,1,0.002064524_0.994098067_0.001052257_0.002785267
1804,1,0.004599778_0.981348813_0.001633613_0.012417791
812,3,0.001623034_0.001223570_0.001212824_0.995940566
1354,1,0.000298828_0.995244443_0.000601177_0.003855579
2250,2,0.003701200_0.010739235_0.981385350_0.004174162
1338,1,0.005628138_0.927332580_0.012211547_0.054827690
2459,0,0.998109937_0.001449015_0.000271616_0.000169463
2208,2,0.007541100_0.009605256_0.978005767_0.004847795
1411,1,0.000468873_0.989293694_0.010080070_0.000157311
1182,1,0.007104828_0.966747940_0.004109090_0.022038156
2083,2,0.004302434_0.003001824_0.991365314_0.001330491
720,3,0.020142503_0.028902136_0.004912307_0.946043015
694,3,0.002291666_0.012457444_0.011779830_0.973470986
820,3,0.014396274_0.040692251_0.008546023_0.936365485
2212,2,0.015710518_0.005755391_0.974750817_0.003783358
1350,1,0.026201064_0.884307027_0.002149499_0.087342478
1811,1,0.000887504_0.989291966_0.000915339_0.008905088
1109,1,0.000794505_0.952246070_0.042033132_0.004926282
