TCR_id,labels,preds
1773,1,0.342602551_0.392147422_0.265250057
2430,0,0.372512192_0.595260739_0.032227013
1213,1,0.122333013_0.811172962_0.066494040
1055,1,0.082385637_0.895237982_0.022376452
1686,1,0.078965031_0.854212284_0.066822730
2215,2,0.333855271_0.109167010_0.556977689
2078,2,0.128808454_0.686427295_0.184764296
1046,1,0.033960298_0.932939768_0.033099968
1858,1,0.047435388_0.734604061_0.217960566
1777,1,0.174857229_0.772488892_0.052653901
1400,1,0.126826406_0.823806226_0.049367316
2118,2,0.163610727_0.239161178_0.597228050
2321,2,0.111044437_0.484128177_0.404827416
2299,2,0.057822626_0.170329869_0.771847486
1667,1,0.207525581_0.771243989_0.021230474
1202,1,0.096679986_0.702326298_0.200993657
1889,1,0.335597992_0.577627063_0.086774923
2235,2,0.087578446_0.131070435_0.781351089
1033,1,0.111065984_0.741368473_0.147565588
1477,1,0.281898558_0.660091043_0.058010411
1356,1,0.371489525_0.562325060_0.066185474
1396,1,0.352956533_0.507701337_0.139342189
1492,1,0.126715839_0.706715703_0.166568428
2087,2,0.113848589_0.621104956_0.265046477
1547,1,0.163444161_0.767008960_0.069546901
1945,1,0.108125657_0.570621133_0.321253121
2308,2,0.054102428_0.147122294_0.798775315
2295,2,0.097836450_0.184638202_0.717525303
1488,1,0.468320638_0.467130512_0.064548910
1275,1,0.172652483_0.770259321_0.057088148
1112,1,0.142642647_0.723041892_0.134315401
1603,1,0.090670377_0.489074975_0.420254618
2255,2,0.126143828_0.310821265_0.563034952
2065,1,0.058794245_0.922173440_0.019032294
2479,0,0.712524652_0.207931310_0.079544038
1869,1,0.042821772_0.844876409_0.112301759
1559,1,0.270062625_0.552999139_0.176938176
2068,1,0.068649180_0.826721787_0.104629040
1548,1,0.083732709_0.836256385_0.080010936
1152,1,0.063824967_0.879282296_0.056892704
1353,1,0.111586198_0.829319715_0.059094053
2260,2,0.055646390_0.217836887_0.726516783
1864,1,0.095004417_0.828467488_0.076528080
2476,0,0.871783376_0.092203237_0.036013473
1684,1,0.059067205_0.918994844_0.021937959
2154,2,0.059041888_0.148913339_0.792044759
2107,2,0.124706022_0.226055309_0.649238646
2181,2,0.052409127_0.459077924_0.488512963
1079,1,0.102030501_0.673651397_0.224318072
1776,1,0.190405041_0.695508540_0.114086367
1345,1,0.408396035_0.446598321_0.145005673
2442,0,0.705716133_0.181533501_0.112750337
1057,1,0.033681832_0.940819919_0.025498340
2274,2,0.063855864_0.153297678_0.782846391
1689,1,0.032851364_0.908187091_0.058961570
1801,1,0.242874727_0.736215770_0.020909557
1592,1,0.202075079_0.757328629_0.040596340
2083,2,0.162720427_0.126531243_0.710748315
1544,1,0.117294893_0.755626798_0.127078354
1493,1,0.059793197_0.852745652_0.087461203
1139,1,0.182060033_0.539162755_0.278777182
1598,1,0.809931040_0.120152585_0.069916405
1134,1,0.068652846_0.874439180_0.056907896
2123,2,0.072928667_0.277797967_0.649273396
2120,2,0.071723558_0.183214530_0.745061994
1239,1,0.119348511_0.797040462_0.083610989
1190,1,0.143087700_0.527199447_0.329712808
2429,0,0.607969642_0.260914266_0.131116137
2034,1,0.095420681_0.846080899_0.058498368
1615,1,0.117037848_0.740228057_0.142734051
2023,1,0.100889444_0.820356429_0.078754060
2223,2,0.101928599_0.411219656_0.486851722
1304,1,0.091368295_0.806542695_0.102089040
1170,1,0.276333869_0.574563205_0.149102911
2166,2,0.099132858_0.181315437_0.719551623
1343,1,0.289008766_0.530868471_0.180122808
1833,1,0.231813326_0.660397232_0.107789434
1636,1,0.226647735_0.470634818_0.302717388
2035,1,0.057936158_0.917692125_0.024371801
2090,2,0.462448776_0.255772322_0.281778872
1315,1,0.067677185_0.863418400_0.068904445
1627,1,0.150088489_0.518901944_0.331009626
1302,1,0.050200682_0.716638625_0.233160630
1920,1,0.167040169_0.782686770_0.050273053
1164,1,0.069345072_0.874877155_0.055777803
1120,1,0.148281038_0.644059360_0.207659632
1497,1,0.215757653_0.390826046_0.393416345
2309,2,0.093788967_0.416435808_0.489775240
1441,1,0.061483312_0.872438133_0.066078603
2130,2,0.098487698_0.562188327_0.339323997
1696,1,0.049956657_0.927389801_0.022653459
1567,1,0.186849833_0.772842288_0.040307902
1045,1,0.202655464_0.726347029_0.070997484
1253,1,0.084631652_0.884694338_0.030673996
1534,1,0.078676701_0.773921728_0.147401586
2276,2,0.026789574_0.321556270_0.651654124
1644,1,0.068229228_0.781111777_0.150659010
2466,0,0.577068746_0.333593726_0.089337602
1568,1,0.054091729_0.903424680_0.042483661
2173,2,0.037762120_0.078258134_0.883979738
1651,1,0.037262976_0.836659372_0.126077697
2433,0,0.827304006_0.125028148_0.047667842
2320,2,0.058812834_0.055398252_0.885788918
2300,2,0.121583462_0.231941998_0.646474540
1358,1,0.144321352_0.798082888_0.057595801
1563,1,0.195757240_0.720403016_0.083839774
1925,1,0.187305838_0.780075490_0.032618694
1605,1,0.095101289_0.796949685_0.107949026
1791,1,0.075820811_0.897876441_0.026302693
2172,2,0.063870899_0.227018088_0.709110975
2004,1,0.043107353_0.705125690_0.251766950
2450,0,0.561019957_0.344988078_0.093991943
1247,1,0.122861482_0.852081001_0.025057491
1363,1,0.260753900_0.532637775_0.206608340
1169,1,0.095278203_0.637524307_0.267197490
1384,1,0.182262540_0.688476741_0.129260644
1645,1,0.107783884_0.840477347_0.051738668
2288,2,0.128870636_0.285938531_0.585190833
2088,2,0.143177748_0.179918721_0.676903486
1727,1,0.092084602_0.762648642_0.145266742
1661,1,0.084375732_0.883697927_0.031926293
2277,2,0.128877625_0.197656348_0.673466027
2039,1,0.044009596_0.926996291_0.028994186
1589,1,0.110175498_0.759150982_0.130673498
1364,1,0.054106239_0.908221662_0.037672088
2437,0,0.705711603_0.237851694_0.056436736
1861,1,0.051923860_0.841694176_0.106381901
2092,2,0.131574765_0.651867926_0.216557279
1053,1,0.065512687_0.886000812_0.048486475
1042,1,0.101725087_0.837505817_0.060769126
2058,1,0.121143177_0.678701699_0.200155094
1944,1,0.126667947_0.703975618_0.169356361
1983,1,0.148698479_0.691061378_0.160240144
1283,1,0.131126732_0.715861619_0.153011650
2204,2,0.181522354_0.330229282_0.488248438
2465,0,0.688459277_0.222950935_0.088589743
1234,1,0.064459056_0.816755056_0.118785858
2106,2,0.078872256_0.112514466_0.808613300
1129,1,0.079093568_0.887342274_0.033564139
1433,1,0.039036002_0.932073057_0.028890898
2456,0,0.509959936_0.371789813_0.118250333
1660,1,0.067190178_0.869979978_0.062829822
1924,1,0.077077165_0.866049647_0.056873184
2064,1,0.245763287_0.692505956_0.061730754
2426,0,0.803154707_0.096811131_0.100034177
1269,1,0.047647242_0.931265116_0.021087596
1917,1,0.056366619_0.910073876_0.033559565
1537,1,0.052522764_0.877440095_0.070037194
2283,2,0.218361586_0.214526907_0.567111492
1276,1,0.032148879_0.944697738_0.023153318
2152,2,0.210763037_0.075915046_0.713321865
1625,1,0.070133209_0.889753759_0.040112995
1444,1,0.118683055_0.829015315_0.052301548
1919,1,0.081996560_0.867196620_0.050806802
1949,1,0.129292741_0.688779712_0.181927532
1354,1,0.057063621_0.870374262_0.072562099
1704,1,0.047814470_0.921351910_0.030833606
2119,2,0.078830302_0.746612668_0.174557030
1846,1,0.310796171_0.521089435_0.168114409
2115,2,0.129837617_0.305382252_0.564780176
1316,1,0.198208988_0.649034798_0.152756244
1583,1,0.099413551_0.619744241_0.280842125
1642,1,0.339750856_0.546366215_0.113882892
