TCR_id,labels,preds
736,3,0.000006887_0.063416377_0.000008502_0.936568260
928,3,0.009889495_0.071258321_0.003377258_0.915474892
979,3,0.000007254_0.018886650_0.000388595_0.980717480
2326,2,0.000019571_0.000011842_0.999920011_0.000048463
1559,1,0.000034001_0.980109930_0.019678909_0.000177121
791,3,0.000053159_0.044191375_0.010060930_0.945694566
2028,1,0.000000138_0.999969006_0.000024724_0.000006159
1127,1,0.000000328_0.999920011_0.000021494_0.000058188
1997,1,0.000081318_0.881725371_0.000834028_0.117359228
818,3,0.000011008_0.004856226_0.000081414_0.995051324
1018,3,0.000000055_0.002410258_0.000154014_0.997435749
1624,1,0.002361902_0.994688988_0.002427294_0.000521889
1851,1,0.000000232_0.998877704_0.000231362_0.000890638
2136,2,0.000001352_0.000015589_0.999800622_0.000182442
1856,1,0.000001840_0.999097109_0.000016130_0.000885096
663,3,0.000140539_0.002320459_0.000369438_0.997169554
1752,1,0.000482290_0.977220118_0.000465478_0.021832043
1077,1,0.000418118_0.999377310_0.000110995_0.000093559
1439,1,0.000001622_0.999283850_0.000013163_0.000701350
1342,1,0.000094057_0.987049639_0.003588598_0.009267800
703,3,0.000004894_0.000266827_0.000063532_0.999664783
1095,1,0.000020449_0.949474573_0.005833484_0.044671368
963,3,0.000022329_0.001219087_0.000204327_0.998554289
2259,2,0.000000030_0.000009159_0.999939084_0.000051773
1760,1,0.000011417_0.982886374_0.002144036_0.014958205
750,3,0.004315261_0.004016447_0.000274073_0.991394222
2309,2,0.000127961_0.000021877_0.999837399_0.000012752
1267,1,0.000194130_0.999211550_0.000552758_0.000041402
1378,1,0.000000195_0.992117107_0.001569628_0.006312947
1773,1,0.000102946_0.875013769_0.118886732_0.005996568
2035,1,0.000005707_0.998952389_0.000118415_0.000923514
1917,1,0.000000030_0.999725163_0.000003132_0.000271715
995,3,0.000006374_0.002443183_0.000269587_0.997280836
820,3,0.000021233_0.001250178_0.000093465_0.998635113
1995,1,0.000005658_0.999817908_0.000058983_0.000117534
1660,1,0.000007302_0.999845266_0.000018331_0.000129052
907,3,0.018674877_0.001577759_0.006878524_0.972868800
2426,0,0.999776781_0.000074570_0.000043096_0.000105456
1495,1,0.000001712_0.999661803_0.000002010_0.000334514
1308,1,0.000000035_0.999961495_0.000019475_0.000019069
894,3,0.002059702_0.013413644_0.004009150_0.980517566
1218,1,0.000002545_0.999830008_0.000129631_0.000037726
1257,1,0.000000037_0.999941468_0.000019441_0.000039071
933,3,0.000052266_0.000699904_0.000960740_0.998287022
1779,1,0.000001056_0.997798860_0.000734229_0.001465817
1826,1,0.001918904_0.992056668_0.000898666_0.005125720
1564,1,0.000002437_0.998555720_0.001424030_0.000017879
2272,2,0.000000935_0.000004391_0.999877334_0.000117246
2315,2,0.000001877_0.000085745_0.999877930_0.000034427
2091,2,0.001298250_0.000235160_0.998227179_0.000239409
2296,2,0.000054063_0.000256764_0.999351680_0.000337515
1156,1,0.000000071_0.999649525_0.000040816_0.000309517
1312,1,0.000038742_0.998033464_0.001698547_0.000229160
929,3,0.000001021_0.000315852_0.002291605_0.997391462
1309,1,0.000000004_0.999992251_0.000001220_0.000006588
1685,1,0.000011152_0.997969806_0.000354854_0.001664157
1508,1,0.001343973_0.993695438_0.004885119_0.000075484
1045,1,0.000000084_0.999956489_0.000036460_0.000006906
2165,2,0.000013986_0.000023063_0.999869108_0.000093805
2320,2,0.002141793_0.000009668_0.997847319_0.000001241
1215,1,0.000000686_0.999882698_0.000028398_0.000088201
1623,1,0.000009488_0.901726961_0.006888254_0.091375358
2170,2,0.000000007_0.000045658_0.999943137_0.000011236
954,3,0.001570854_0.011286587_0.000363654_0.986778855
1641,1,0.014157628_0.973247468_0.000012712_0.012582139
656,3,0.000001061_0.000179636_0.002015382_0.997803867
1103,1,0.001005347_0.998312831_0.000665433_0.000016455
2133,2,0.001379959_0.000149153_0.998278737_0.000192208
1671,1,0.075481191_0.638029933_0.250969797_0.035519172
2308,2,0.000006586_0.000043208_0.999896884_0.000053325
771,3,0.000159254_0.018774549_0.000051309_0.981014848
1515,1,0.000000727_0.999789774_0.000102345_0.000107178
1670,1,0.002972074_0.950050294_0.006928896_0.040048707
2305,2,0.000799897_0.000224258_0.998871982_0.000103811
2233,2,0.000010966_0.000002474_0.999044836_0.000941667
1262,1,0.000049035_0.998083115_0.000164114_0.001703849
1694,1,0.012513794_0.960380435_0.011404478_0.015701381
1079,1,0.084543936_0.906303763_0.006232027_0.002920233
696,3,0.000723710_0.023192555_0.000233047_0.975850701
1299,1,0.000233322_0.999566495_0.000182495_0.000017691
1855,1,0.000061528_0.999063551_0.000065931_0.000808946
878,3,0.001514741_0.022384910_0.025035318_0.951064944
1683,1,0.000136463_0.982960761_0.004071482_0.012831178
1639,1,0.000466928_0.994917750_0.002566806_0.002048573
1490,1,0.021578619_0.953822136_0.022581840_0.002017496
664,3,0.000030014_0.005290957_0.000008813_0.994670212
764,3,0.000071775_0.022859605_0.002523662_0.974544942
867,3,0.006109888_0.001608397_0.168883950_0.823397815
1742,1,0.000056192_0.988581836_0.005865851_0.005496090
1403,1,0.003401315_0.996219218_0.000273000_0.000106404
1011,3,0.001472327_0.021453215_0.000530572_0.976543903
1322,1,0.000000227_0.997927785_0.001077019_0.000994983
1745,1,0.000023270_0.996515393_0.000059539_0.003401758
774,3,0.013747989_0.066488117_0.008638794_0.911125064
2444,0,0.999997854_0.000000014_0.000001936_0.000000187
848,3,0.000220441_0.024268543_0.000084256_0.975426793
1829,1,0.000259955_0.998021245_0.001437683_0.000281186
2292,2,0.000259798_0.000915374_0.998795390_0.000029433
1922,1,0.000000116_0.999924064_0.000001189_0.000074656
2082,2,0.000572401_0.004479473_0.993693233_0.001254927
842,3,0.012598511_0.080968387_0.001385553_0.905047536
1382,1,0.001543561_0.980172455_0.015086773_0.003197240
1136,1,0.003143914_0.992989779_0.000593643_0.003272655
910,3,0.001204176_0.003537595_0.012087237_0.983171046
1572,1,0.000527627_0.999210596_0.000110318_0.000151414
1175,1,0.002446344_0.983318090_0.007971411_0.006264152
1707,1,0.024605246_0.952255130_0.016684871_0.006454720
1384,1,0.000005263_0.998989165_0.000356309_0.000649290
1654,1,0.085150793_0.877964377_0.027284773_0.009600037
1386,1,0.000000004_0.999772131_0.000000816_0.000226996
2263,2,0.000059185_0.000427501_0.998308778_0.001204502
685,3,0.000007726_0.001788341_0.002893304_0.995310605
2442,0,0.999951363_0.000021141_0.000013004_0.000014532
1428,1,0.000000103_0.999811590_0.000089228_0.000099038
2295,2,0.000496991_0.000179146_0.999322772_0.000001048
866,3,0.000004647_0.001792139_0.002322744_0.995880485
2323,2,0.000272787_0.000007897_0.999704182_0.000015180
1650,1,0.000669773_0.988587618_0.000421199_0.010321448
1037,1,0.000000870_0.999972463_0.000015752_0.000010970
1932,1,0.000032620_0.965206087_0.000128705_0.034632478
1125,1,0.000010565_0.999263465_0.000528488_0.000197394
1084,1,0.000136660_0.879448771_0.082815230_0.037599273
899,3,0.009045526_0.000643983_0.002276113_0.988034308
1674,1,0.000132790_0.997236371_0.001795463_0.000835421
1060,1,0.000002393_0.999980450_0.000004748_0.000012451
938,3,0.000018177_0.000487616_0.003466406_0.996027827
1082,1,0.000005097_0.996579587_0.000038720_0.003376569
1668,1,0.000208582_0.989015520_0.000650450_0.010125466
2454,0,0.998820245_0.000965416_0.000175595_0.000038703
777,3,0.000223758_0.000410462_0.000244593_0.999121130
704,3,0.002660731_0.004127290_0.000468806_0.992743134
964,3,0.000779104_0.000488872_0.000001504_0.998730481
1794,1,0.001406039_0.997954249_0.000210855_0.000428853
1844,1,0.000277905_0.990389526_0.009253167_0.000079432
722,3,0.000019176_0.000330399_0.000251861_0.999398589
2277,2,0.000001027_0.000017611_0.999879003_0.000102404
1888,1,0.002998271_0.976133227_0.015901037_0.004967442
658,3,0.000078576_0.001808785_0.000067518_0.998045087
1951,1,0.000171677_0.928493142_0.062262937_0.009072229
1543,1,0.000000359_0.999499917_0.000051439_0.000448285
998,3,0.000018077_0.001321636_0.000091653_0.998568654
1178,1,0.000003540_0.999918461_0.000005024_0.000073003
1587,1,0.000008564_0.998121798_0.000288771_0.001580786
1771,1,0.000230617_0.993469596_0.000380023_0.005919737
913,3,0.000380333_0.031918056_0.016682370_0.951019228
729,3,0.006410105_0.002765064_0.002003446_0.988821387
1034,1,0.000002180_0.999902129_0.000075821_0.000019874
813,3,0.000001464_0.017549776_0.000083134_0.982365668
758,3,0.001921273_0.011080179_0.000497522_0.986501038
1952,1,0.000132029_0.967731714_0.004702723_0.027433606
1244,1,0.000006801_0.999951720_0.000026377_0.000015098
702,3,0.000001338_0.001029499_0.000016508_0.998952627
1610,1,0.001126863_0.963932276_0.000037939_0.034902863
852,3,0.000046175_0.015146600_0.000226376_0.984580815
940,3,0.000024036_0.000188881_0.000001039_0.999786079
1534,1,0.000000270_0.994202673_0.000267267_0.005529799
1597,1,0.000071156_0.998685777_0.000362393_0.000880620
1445,1,0.006379428_0.989707112_0.001718176_0.002195318
1655,1,0.000121567_0.991296768_0.000168959_0.008412685
671,3,0.002213660_0.000850477_0.000454540_0.996481299
1068,1,0.000020475_0.999756396_0.000145232_0.000077769
835,3,0.001584266_0.004576151_0.001085926_0.992753685
688,3,0.000007038_0.009227725_0.000804573_0.989960670
1029,1,0.000006622_0.999783456_0.000087490_0.000122375
846,3,0.005175381_0.000719516_0.001766695_0.992338419
811,3,0.000577260_0.007033163_0.000009616_0.992380023
975,3,0.015112082_0.043743555_0.004531699_0.936612606
788,3,0.000023990_0.031386293_0.008023193_0.960566521
1070,1,0.000077673_0.999069393_0.000755074_0.000097905
2167,2,0.000522292_0.000040314_0.999434888_0.000002477
2154,2,0.000380335_0.000111719_0.999113858_0.000394160
2120,2,0.000320541_0.001376567_0.998006880_0.000296027
707,3,0.001953719_0.018536624_0.004863017_0.974646628
1240,1,0.000003764_0.993954480_0.000832728_0.005209049
1563,1,0.000060242_0.999059975_0.000155392_0.000724297
1709,1,0.158681095_0.626200795_0.015679965_0.199438155
740,3,0.000000695_0.000343840_0.000313725_0.999341667
1480,1,0.000186327_0.983418822_0.011749246_0.004645636
2300,2,0.000539080_0.003431254_0.995492697_0.000536957
1477,1,0.001762014_0.907998562_0.000428295_0.089811184
2467,0,0.999989867_0.000002736_0.000004703_0.000002706
721,3,0.000677275_0.002048750_0.000042421_0.997231543
2311,2,0.000038858_0.000036652_0.999907732_0.000016815
2247,2,0.000056730_0.000004249_0.999683022_0.000255940
2128,2,0.000293453_0.000189881_0.999321699_0.000195048
945,3,0.000015328_0.003719153_0.000119551_0.996145964
1930,1,0.000000789_0.999644041_0.000055278_0.000299867
2441,0,0.997668326_0.000022951_0.001446377_0.000862357
2434,0,0.998206258_0.000618420_0.000825614_0.000349688
2439,0,0.988454282_0.004051934_0.001971885_0.005521908
896,3,0.000007967_0.057814751_0.000925818_0.941251457
2464,0,0.989348650_0.007456516_0.002682585_0.000512306
931,3,0.000060226_0.002989980_0.049634106_0.947315633
1768,1,0.000041607_0.996508420_0.000479546_0.002970382
690,3,0.000304581_0.016845664_0.013962097_0.968887627
2224,2,0.000001272_0.000006341_0.999917626_0.000074693
1341,1,0.000356688_0.847773612_0.131143466_0.020726329
723,3,0.002029872_0.008308612_0.000872780_0.988788784
1868,1,0.001520946_0.987154067_0.000249116_0.011075820
859,3,0.000913539_0.009317420_0.004835492_0.984933555
2446,0,0.999736607_0.000080520_0.000175293_0.000007475
1059,1,0.000000229_0.999950171_0.000002383_0.000047151
1094,1,0.000002947_0.998239756_0.000002640_0.001754678
1827,1,0.000000921_0.999461353_0.000117301_0.000420316
1383,1,0.091340281_0.845359087_0.039455295_0.023845436
1960,1,0.000038097_0.996063292_0.001119129_0.002779502
2004,1,0.000000003_0.999689937_0.000000496_0.000309649
1340,1,0.000003535_0.999886155_0.000003378_0.000106871
2234,2,0.000006150_0.000002415_0.999960065_0.000031393
2036,1,0.000016075_0.998836696_0.000018885_0.001128261
1130,1,0.000002553_0.999980450_0.000006602_0.000010519
1102,1,0.024425006_0.941488326_0.000295242_0.033791501
1667,1,0.016803507_0.975579619_0.007159778_0.000457175
1708,1,0.000025432_0.982455730_0.002308642_0.015210260
1828,1,0.000011810_0.994449377_0.002170305_0.003368521
2145,2,0.000084698_0.000044845_0.999382615_0.000487918
1637,1,0.000012288_0.972781956_0.000476167_0.026729584
2109,2,0.000003476_0.000028711_0.999951124_0.000016677
1209,1,0.000039479_0.999833345_0.000121109_0.000006025
1631,1,0.000007370_0.999491811_0.000003194_0.000497601
1222,1,0.000400815_0.999372303_0.000024828_0.000202147
925,3,0.000258258_0.000522234_0.000056186_0.999163389
1936,1,0.005438078_0.917336643_0.032650489_0.044574719
1943,1,0.006032829_0.974485397_0.000145601_0.019336207
1736,1,0.000190106_0.977361858_0.010361360_0.012086551
1151,1,0.010573816_0.975741088_0.013608945_0.000076205
1677,1,0.001777347_0.945689380_0.050488111_0.002045096
755,3,0.000641942_0.014252050_0.000322359_0.984783709
1994,1,0.000000020_0.999835372_0.000027653_0.000136917
1625,1,0.002490985_0.986109555_0.007740867_0.003658654
892,3,0.000012690_0.002829029_0.001068325_0.996089935
657,3,0.000340060_0.003206031_0.001253918_0.995199919
1098,1,0.000012741_0.999118507_0.000036898_0.000831830
908,3,0.041244920_0.002400412_0.031222755_0.925131917
1437,1,0.000079971_0.999214649_0.000025175_0.000680256
1511,1,0.000061313_0.999674559_0.000027291_0.000236911
946,3,0.000440202_0.001881449_0.000013228_0.997665167
742,3,0.000001168_0.000332038_0.000578513_0.999088287
2081,2,0.000859762_0.000282367_0.995238185_0.003619640
1774,1,0.000000055_0.996836662_0.001385191_0.001778028
2179,2,0.000000032_0.000231935_0.999614835_0.000153156
1782,1,0.000004980_0.998257101_0.000232229_0.001505725
1046,1,0.000005389_0.970627010_0.028002983_0.001364538
1544,1,0.000271019_0.998138905_0.001574720_0.000015404
863,3,0.000818013_0.002652602_0.000728776_0.995800555
1292,1,0.001968733_0.996687591_0.000995210_0.000348506
2448,0,0.994921029_0.003658799_0.000671964_0.000748189
725,3,0.000153567_0.000851617_0.000040098_0.998954654
877,3,0.000630352_0.005003472_0.000091432_0.994274795
1269,1,0.000253133_0.939844429_0.051730763_0.008171733
1335,1,0.000000190_0.997285485_0.000324177_0.002390054
1108,1,0.000000741_0.995677173_0.000785263_0.003536787
1881,1,0.000014117_0.999855876_0.000000746_0.000129292
1576,1,0.000400021_0.997607112_0.001524275_0.000468609
1288,1,0.000000858_0.992125094_0.000034178_0.007839887
1526,1,0.000040426_0.998040378_0.001908963_0.000010199
1075,1,0.000111237_0.994680345_0.000061521_0.005146847
1675,1,0.002036789_0.968782902_0.007914987_0.021265328
1014,3,0.000001818_0.000455528_0.003343281_0.996199310
957,3,0.000016660_0.005674363_0.000563278_0.993745685
847,3,0.007602784_0.007528676_0.002138804_0.982729793
2187,2,0.000037698_0.000005350_0.999907970_0.000048945
734,3,0.000094692_0.000246372_0.000014720_0.999644160
2268,2,0.000004193_0.000045913_0.999924541_0.000025421
1097,1,0.000000216_0.999594390_0.000171033_0.000234400
1955,1,0.000042877_0.928793371_0.052608233_0.018555610
1883,1,0.000000206_0.621204257_0.000010970_0.378784567
1834,1,0.000136584_0.998612165_0.000210886_0.001040398
2068,1,0.000000952_0.999893785_0.000004383_0.000100826
695,3,0.000872638_0.005908653_0.002917102_0.990301609
2465,0,0.997919023_0.001509454_0.000138714_0.000432815
1573,1,0.000325136_0.979464054_0.003325674_0.016885098
1987,1,0.000041314_0.999917388_0.000004614_0.000036585
1645,1,0.000007828_0.996782303_0.001188304_0.002021634
872,3,0.000980974_0.001614668_0.000813738_0.996590614
789,3,0.000505913_0.687236905_0.005026714_0.307230562
1466,1,0.030921947_0.737936020_0.025948336_0.205193743
1396,1,0.000004314_0.998243928_0.000443146_0.001308635
1255,1,0.000000106_0.999980330_0.000007223_0.000012255
1738,1,0.000004508_0.995553195_0.000336263_0.004106101
2101,2,0.000008252_0.000012119_0.999756515_0.000223129
1047,1,0.309592545_0.600538611_0.088523567_0.001345229
1090,1,0.000596745_0.963276207_0.014158905_0.021968069
2112,2,0.000003995_0.000005569_0.999756515_0.000233999
662,3,0.000006303_0.013586391_0.000492734_0.985914588
1315,1,0.000060779_0.999833584_0.000034251_0.000071349
1348,1,0.000719134_0.996583581_0.000862203_0.001835115
1092,1,0.000814190_0.939858556_0.004736362_0.054590862
2063,1,0.000003018_0.999951601_0.000004727_0.000040640
1482,1,0.008847502_0.941255867_0.008455466_0.041441228
1039,1,0.000001117_0.999948859_0.000002885_0.000047181
1016,3,0.000496225_0.006265782_0.000239018_0.992998958
2139,2,0.000107324_0.000004842_0.999091864_0.000795920
728,3,0.000002195_0.044688717_0.014487189_0.940821886
2445,0,0.999467671_0.000136861_0.000355285_0.000040139
2428,0,0.985536754_0.005172268_0.003373957_0.005917039
1304,1,0.000000303_0.956722081_0.000680618_0.042596880
1147,1,0.000000584_0.999967456_0.000016833_0.000015149
1302,1,0.363663703_0.574087381_0.023176465_0.039072391
1139,1,0.000000448_0.999885559_0.000108696_0.000005267
2070,1,0.000002185_0.997705936_0.000220925_0.002070944
1362,1,0.002390361_0.994439483_0.000751765_0.002418343
666,3,0.005315069_0.000117148_0.000799729_0.993768096
2146,2,0.000015084_0.000013462_0.999721110_0.000250284
2473,0,0.996079743_0.000038738_0.003377557_0.000503909
1357,1,0.000444900_0.871719122_0.008280343_0.119555712
743,3,0.000140791_0.001013131_0.002480579_0.996365428
2050,1,0.000008217_0.999910951_0.000059755_0.000021044
1049,1,0.000117908_0.991817415_0.007665114_0.000399596
665,3,0.001362545_0.000352912_0.000873915_0.997410595
1012,3,0.000008850_0.001447083_0.009176089_0.989368021
735,3,0.000014741_0.010195781_0.000086617_0.989702880
1727,1,0.000033349_0.994871259_0.001460942_0.003634511
2129,2,0.000057858_0.000433782_0.998736322_0.000772068
1838,1,0.002632844_0.984669566_0.005221342_0.007476112
761,3,0.000926657_0.006035916_0.000388251_0.992649138
776,3,0.017391605_0.005070389_0.012160701_0.965377390
1449,1,0.000030010_0.999397516_0.000559566_0.000012888
1371,1,0.000007934_0.997135162_0.001622295_0.001234587
2288,2,0.000344542_0.000125892_0.999290109_0.000239462
1600,1,0.000012787_0.983343482_0.001616136_0.015027559
744,3,0.000342653_0.000227062_0.000166240_0.999264061
1416,1,0.000000211_0.999882460_0.000114584_0.000002728
2055,1,0.000000231_0.999887705_0.000004470_0.000107511
1710,1,0.027342426_0.912066340_0.004335793_0.056255426
1106,1,0.000000034_0.999998450_0.000000317_0.000001156
1915,1,0.000000123_0.999964595_0.000001405_0.000033839
959,3,0.000017417_0.028572699_0.003244781_0.968165040
2324,2,0.000097543_0.000487393_0.999250710_0.000164383
1614,1,0.061272968_0.917084515_0.019322179_0.002320347
1687,1,0.000001507_0.997770309_0.000028281_0.002199821
1272,1,0.000000076_0.999768794_0.000154246_0.000076841
1652,1,0.000062888_0.997984767_0.001904814_0.000047466
1119,1,0.000013533_0.999625206_0.000085313_0.000275809
856,3,0.001444635_0.038271174_0.000478773_0.959805369
2001,1,0.008981636_0.988182604_0.001394627_0.001441114
2430,0,0.997904658_0.000746208_0.000693147_0.000655902
2157,2,0.001837628_0.000680169_0.997012496_0.000469701
983,3,0.000000130_0.001192766_0.000003367_0.998803735
1195,1,0.000003422_0.990315616_0.009634757_0.000046119
766,3,0.012551000_0.005796972_0.017622573_0.964029431
2125,2,0.000006202_0.000030473_0.999950409_0.000012879
1369,1,0.000110561_0.985872626_0.000562035_0.013454759
1042,1,0.000020665_0.993496537_0.002451494_0.004031368
1164,1,0.000000026_0.999990582_0.000001271_0.000008091
1489,1,0.000010811_0.983484566_0.000477081_0.016027629
841,3,0.000019765_0.000905996_0.000351533_0.998722732
1512,1,0.000002976_0.997939169_0.001601148_0.000456674
753,3,0.000022400_0.029553654_0.001219046_0.969204903
1465,1,0.000006397_0.999863505_0.000015094_0.000114920
2131,2,0.000001410_0.000004329_0.999768436_0.000225861
2155,2,0.000597569_0.000371909_0.998767912_0.000262519
1363,1,0.000062872_0.974476218_0.024798386_0.000662475
2137,2,0.000000468_0.000001495_0.999970078_0.000028022
718,3,0.000161906_0.000697657_0.002595711_0.996544778
2279,2,0.000026976_0.000051078_0.999766171_0.000155778
1301,1,0.000070410_0.976653755_0.003995096_0.019280791
1223,1,0.000006329_0.999889493_0.000040460_0.000063744
1274,1,0.000000458_0.999925852_0.000009201_0.000064492
1957,1,0.000191768_0.988892615_0.004165049_0.006750613
1256,1,0.000233452_0.999505520_0.000021209_0.000239847
1701,1,0.000012697_0.995287776_0.000015483_0.004684100
1129,1,0.000001694_0.999932766_0.000029897_0.000035662
2166,2,0.000735697_0.001494047_0.997740030_0.000030193
1662,1,0.000022470_0.998446882_0.000060374_0.001470297
2229,2,0.000024142_0.000015944_0.999714792_0.000245138
760,3,0.000037125_0.007719627_0.001259785_0.990983486
2440,0,0.999632120_0.000077694_0.000255433_0.000034640
684,3,0.000057088_0.006937475_0.006457071_0.986548364
1207,1,0.000039692_0.999606431_0.000001936_0.000352047
1346,1,0.000004072_0.998275518_0.001688428_0.000032068
2119,2,0.000808212_0.000167429_0.998778880_0.000245466
879,3,0.000002068_0.004310732_0.000043592_0.995643616
1333,1,0.002503298_0.997046530_0.000115678_0.000334559
2286,2,0.002348670_0.000596699_0.996481657_0.000572865
773,3,0.000110055_0.017773656_0.006147692_0.975968599
943,3,0.000001188_0.003349265_0.000929814_0.995719731
1297,1,0.000046345_0.998388529_0.000977132_0.000588009
897,3,0.001138169_0.012167661_0.015903974_0.970790207
837,3,0.000242941_0.002916222_0.000940125_0.995900691
1056,1,0.000333183_0.996444881_0.002597275_0.000624640
1191,1,0.000293083_0.999520302_0.000076134_0.000110451
1123,1,0.005947039_0.981473505_0.004551118_0.008028357
2456,0,0.999831915_0.000111876_0.000012015_0.000044068
1695,1,0.003926732_0.990888953_0.000310602_0.004873743
1063,1,0.000002868_0.999690413_0.000180302_0.000126433
965,3,0.000557707_0.007012762_0.000079928_0.992349625
2241,2,0.000001974_0.000034695_0.999959230_0.000004110
2024,1,0.000001557_0.999981880_0.000005110_0.000011391
1385,1,0.000001525_0.984636307_0.010842652_0.004519519
778,3,0.000647168_0.006929168_0.007082058_0.985341609
823,3,0.000748829_0.025564345_0.000806491_0.972880304
1628,1,0.000003075_0.998538971_0.000015458_0.001442512
1937,1,0.000005377_0.975887418_0.000242851_0.023864377
1399,1,0.000255478_0.991075873_0.006458729_0.002209934
1546,1,0.000000408_0.999876380_0.000001509_0.000121736
885,3,0.002482115_0.004928398_0.001756441_0.990833104
992,3,0.000005858_0.000932644_0.006223016_0.992838562
680,3,0.000294414_0.001905207_0.017246274_0.980554104
2191,2,0.000421447_0.003908125_0.995230496_0.000439909
1471,1,0.000089476_0.993991792_0.003508402_0.002410273
2252,2,0.000288114_0.000013007_0.999664783_0.000034054
1356,1,0.000149037_0.968129635_0.009109153_0.022612128
1570,1,0.000009246_0.999685287_0.000151925_0.000153531
1404,1,0.000261381_0.999690413_0.000035415_0.000012835
1320,1,0.000001545_0.999907017_0.000063527_0.000027841
1696,1,0.000144376_0.991460443_0.001306686_0.007088436
1793,1,0.000000699_0.999340713_0.000085850_0.000572651
812,3,0.000003095_0.000607961_0.000114709_0.999274194
2436,0,0.999876380_0.000030222_0.000024524_0.000068744
792,3,0.000934518_0.107216552_0.001330117_0.890518844
1496,1,0.020624224_0.887608528_0.013513603_0.078253672
2085,2,0.000273173_0.000206102_0.999451101_0.000069571
836,3,0.002089322_0.007940760_0.000029489_0.989940464
864,3,0.000001123_0.054616533_0.000251108_0.945131242
1658,1,0.000001045_0.999088883_0.000010184_0.000899770
2433,0,0.999424338_0.000232853_0.000195739_0.000147134
2185,2,0.005575838_0.025666252_0.968317032_0.000440800
2046,1,0.000037081_0.998869240_0.000012147_0.001081503
1347,1,0.004240860_0.992808104_0.000956525_0.001994518
1019,3,0.000003049_0.030082619_0.001779182_0.968135118
751,3,0.000002413_0.000881500_0.002574546_0.996541560
1115,1,0.000013626_0.997700036_0.002163926_0.000122377
679,3,0.006424792_0.069759130_0.002956152_0.920859873
2093,2,0.000000106_0.000037774_0.999875426_0.000086687
1714,1,0.000364951_0.930069566_0.058322795_0.011242572
